date,open,high,low,close,volume,ret1,ret5,ret10,vol10,volz,rsi14,macd,macd_signal,ticker,spy_close,vix_close,mkt_ret1,mkt_ret5,vix_chg1
2020-04-13,64.95422341312944,66.25907309767462,64.35384627795469,66.15013122558594,131022800.0,0.019627742612622345,0.13189204191422044,0.10297097275752276,0.03438239979261148,-1.3710332080950238,54.54297359797895,-0.7557608814201515,-1.9525122911872512,AAPL,254.84100341796875,41.16999816894531,-0.009129912016187847,0.11068179811004142,-0.011999040604053213
2020-04-14,67.78419196827916,69.78140476734453,67.31212053334382,69.49089813232422,194994800.0,0.05050280089914794,0.09364836887399064,0.12652532727856958,0.03612648176481738,-0.4606335550157838,59.303415158991925,-0.15708725924190503,-1.593427284798182,AAPL,262.3569641113281,37.7599983215332,0.02949274485877118,0.07147189972008339,-0.08282730141057637
2020-04-15,68.36522365380796,69.31662179135925,67.93673322392213,68.85665893554688,131154400.0,-0.009126939121863575,0.09636530868081095,0.11852614780027482,0.036475026645553424,-1.201474197103384,58.06028398306854,0.26315461433706844,-1.222110904971132,AAPL,256.7823791503906,40.84000015258789,-0.021248092193092982,0.047637415453895215,0.08156784872784995
2020-04-16,69.57079540604494,69.7693080402414,68.3531010291873,69.40375518798828,157125200.0,0.0079454370993155,0.07749839178708084,0.19002935014211975,0.02964562372221202,-0.7635139300822897,58.86137592066056,0.6330480383975612,-0.8510791162973934,AAPL,258.02117919921875,40.11000061035156,0.004824318759437229,0.01850166920624363,-0.01787462143753371
2020-04-17,68.91959068992213,69.46670842031787,67.02404968637673,68.46204376220703,215250000.0,-0.013568594714083004,0.0552631996730768,0.15461551189979583,0.03112926412163844,0.08263187701186096,56.84851045663163,0.8405140769763904,-0.5127604776426368,AAPL,264.9916687011719,38.150001525878906,0.027015183496123862,0.03033779713329099,-0.048865595977249154
2020-04-20,67.28794093663315,68.19091879039594,67.02164432762936,67.04100799560547,130015200.0,-0.020756549008927094,0.013467498151764179,0.14713579589669656,0.03178270982013475,-1.1446426713788744,53.855643503836816,0.880121207564514,-0.23418414060120663,AAPL,260.3230285644531,43.83000183105469,-0.017618063841786324,0.02151155062552168,0.14888597845331075
2020-04-21,66.88363145554771,67.11845556313274,64.25699249245112,64.9687271118164,180991600.0,-0.030910646270785547,-0.06507573138422695,0.022478401392348912,0.023306047884484395,-0.14784881810636216,49.74293418181877,0.7358124079502204,-0.04018483089092123,AAPL,252.4188232421875,45.40999984741211,-0.030363066094664104,-0.037880225145933144,0.03604832193362939
2020-04-22,66.23727232674312,67.27582530173389,65.89593692179542,66.84007263183594,116862400.0,0.02880378919535853,-0.02928672890734585,0.0642563551020574,0.024005540540161952,-1.419524133218212,53.21727452933515,0.7636457556277492,0.12058128641281288,AAPL,258.02117919921875,41.97999954223633,0.02219468376039435,0.004824318759437229,-0.07553403031714068
2020-04-23,66.7843911704893,68.20786075083029,66.54230470819708,66.58103942871094,124814400.0,-0.0038754177385741384,-0.040670937064308466,0.033675522507814915,0.023282598806898976,-1.295797531273732,52.67444763323855,0.7560863764292094,0.24768230441609218,AAPL,258.00262451171875,41.380001068115234,-7.191149020246979e-05,-7.191149020246979e-05,-0.014292484055828392
2020-04-24,67.10635321481504,68.51287461154938,67.05793297952917,68.50318908691406,126161200.0,0.02886932488131544,0.0006009946891147866,0.05589740725169845,0.024494867729798718,-1.2216881094935772,56.24133381314398,0.8948812927949348,0.3771221020918607,AAPL,261.5989074707031,35.93000030517578,0.013938939442148968,-0.01280327508822443,-0.13170615326877966
2020-04-27,68.21995585468255,68.88327772422247,67.77210185087893,68.55162048339844,117087600.0,0.0007069947710451885,0.022532663707741207,0.03630362046634361,0.024077100263676845,-1.3643089240267194,56.33064273281139,0.9972891444500931,0.5011555105635073,AAPL,265.3707275390625,33.290000915527344,0.014418332648357124,0.019390136179825657,-0.07347618611815432
2020-04-28,69.01399917951635,69.19556400981887,67.34845067537042,67.44043731689453,112004800.0,-0.016209436898329876,0.03804461492410205,-0.029506897601542126,0.01891855166095371,-1.3669947419260327,53.626358046633094,0.9775167056046712,0.59642774957174,AAPL,264.150390625,33.56999969482422,-0.004598611630526883,0.04647659485979161,0.00841089731440281
2020-04-29,68.92928107931384,70.12518879426327,68.72592933750241,69.6555404663086,137280800.0,0.032845326002344244,0.04212245324718045,0.011602095470672147,0.021527964170593234,-0.5271936125595967,57.95918924155549,1.1275890722106112,0.7026600140995143,AAPL,271.0655517578125,31.229999542236328,0.02617887907131511,0.050555433468979505,-0.06970509901281496
2020-04-30,70.19538886698345,71.30172577794379,69.80563320705274,71.125,183064000.0,0.021096089756164726,0.06824706568533423,0.024800456507713786,0.022277175703704133,0.8886101913292823,60.58980551638775,1.3495389624418124,0.8320358037679739,AAPL,268.54168701171875,34.150001525878906,-0.009310901845427932,0.040848663923266804,0.0934999047852525
2020-05-01,69.29724154783354,72.38384357310822,69.20040845206991,69.97992706298828,240616800.0,-0.01609944375411909,0.021557215010830966,0.02217116547167941,0.022474068191052896,2.213082533160414,57.566933774303415,1.4167071155115707,0.9489700661166933,AAPL,261.4325256347656,37.189998626708984,-0.02647321336237418,-0.000636018848649611,0.08901894480228245
2020-05-04,70.0041397159612,71.09836777466262,69.31419187836596,70.97006225585938,133568000.0,0.014148845739434535,0.03527913352605028,0.05860673008543449,0.02127798637898752,-0.6683284295171495,59.450793461386375,1.532172070020195,1.0656104668973936,AAPL,262.153564453125,35.970001220703125,0.0027580302665426437,-0.012123277935634169,-0.03280444880494526
2020-05-05,71.43003164134032,72.868025831844,71.28477828502723,72.03524780273438,147751200.0,0.015008941982251889,0.06813138628163662,0.10876803356106879,0.017438943349611605,-0.22118977589648553,61.43441802800901,1.6901474817646118,1.1905178698708374,AAPL,264.57562255859375,33.61000061035156,0.009239081339677213,0.0016098099744907834,-0.06561024548960048
2020-05-06,72.73730731555251,73.41030748628177,72.3523906692474,72.7784652709961,142333600.0,0.010317413917933393,0.04483383207970393,0.0888447963225536,0.016349581740396232,-0.30139503673666385,62.801752990430174,1.8539444544540231,1.3232031867874745,AAPL,262.78216552734375,34.119998931884766,-0.006778617825430322,-0.030558609077222965,0.015174005125609291
2020-05-07,73.40547448146583,73.8775461479968,73.10286633314963,73.53135681152344,115215200.0,0.010344976879134382,0.033832784696287366,0.10438883866110693,0.015804984444596198,-0.994955965759287,64.18696837951617,2.021207567862973,1.4628040630025745,AAPL,265.953125,31.440000534057617,0.012066874729846466,-0.009639330267578905,-0.07854626265309517
2020-05-08,74.19159365905105,75.33490525251078,73.86389080775889,75.28150177001953,133838400.0,0.023801341827298206,0.07575850575350485,0.09894886316176343,0.015267205137533022,-0.42084631071656264,67.24085995296579,2.2688331654524205,1.6240098834925438,AAPL,270.3536071777344,27.979999542236328,0.016546081862111484,0.034123839492840924,-0.11005092026233321
2020-05-11,74.78874828363153,76.96128289724894,74.57998648849065,76.46609497070312,145946400.0,0.015735515004767775,0.07744156536075164,0.11545277021163036,0.015056446987742472,-0.09661107672123384,69.15792153002386,2.5314836392257263,1.8055046346391803,AAPL,270.40911865234375,27.56999969482422,0.00020532914352000553,0.031491291054693615,-0.01465331858898733
2020-05-12,77.15060674076052,77.60211024550932,75.47083798793751,75.59220886230469,162301200.0,-0.011428412929066822,0.04937806376832232,0.12087364598639772,0.014235217448656483,0.43936568208999527,66.0855051772597,2.638703396193236,1.9721443869499915,AAPL,265.0194091796875,33.040000915527344,-0.019931685364448226,0.0016773526479956224,0.1984041088593127
2020-05-13,75.77184236444022,76.69426553932014,73.60173033825646,74.67950439453125,200622400.0,-0.012074054740694007,0.026120901511958117,0.07212583370381975,0.013898471574700937,1.414534693879212,62.940451834620795,2.619828451702176,2.101681199900429,AAPL,260.3323059082031,35.279998779296875,-0.017685886803507467,-0.009322777343828914,0.0677965436349861
2020-05-14,73.91731459558865,75.19899111956893,73.19394129911058,75.1383056640625,158929200.0,0.006143603566346689,0.021853926300557935,0.05642609018014055,0.013091587594359954,0.2199167196033308,63.8712465248202,2.6117843263603646,2.2037018251924163,AAPL,263.44781494140625,32.61000061035156,0.011967431480830903,-0.00942011889724459,-0.07568022282676867
2020-05-15,72.90750046179672,74.74019807230623,72.87351305431154,74.69407653808594,166348400.0,-0.005912152557214667,-0.00780304879847038,0.06736430963774076,0.011684984822328923,0.5484143614202638,62.24120425645048,2.540280943734203,2.2710176489007736,AAPL,264.658935546875,31.889999389648438,0.004597193587421167,-0.021063790087015977,-0.022079153855476208
2020-05-18,76.01944652197729,76.8277733901168,75.3276309672179,76.45394897460938,135178400.0,0.023561070945513185,-0.00015884158983670016,0.07727042282955354,0.01259785948013284,-0.43486299361195613,65.94874121023517,2.595699388821174,2.3359539968848537,AAPL,272.7203674316406,29.299999237060547,0.03045970039933832,0.008547229438177206,-0.08121668868481102
2020-05-19,76.47095469800648,77.31812127307398,75.9806188920403,76.01217651367188,101729600.0,-0.005778281787435335,0.005555700219478821,0.055208093707516115,0.012906780181800047,-1.3302474708042964,64.24345080688461,2.5742966706940535,2.3836225316466937,AAPL,269.91912841796875,30.530000686645508,-0.010271469784426834,0.01848815244682389,0.04197957275129127
2020-05-20,76.87145968739159,77.56084540499204,76.8326201163857,77.4904556274414,111504800.0,0.019447925076893968,0.037640196673774495,0.06474429405593907,0.01352544996329665,-1.0142458170693454,67.29132652359436,2.646116844533978,2.4361213942241506,AAPL,274.5045471191406,27.989999771118164,0.01698812058281174,0.054439041522318155,-0.08319688366854172
2020-05-21,77.3520893444608,77.89340613060031,76.67483776673394,76.91272735595703,102688800.0,-0.007455476507480796,0.023615407297415514,0.04598542296860875,0.014048272408730442,-1.2116557650574555,64.96084749137813,2.6261444480276452,2.47412600498485,AAPL,272.609375,29.530000686645508,-0.006903973500730687,0.034775616038536405,0.055019683033953104
2020-05-22,76.65056034866812,77.49045214412094,76.54861296126474,77.40792083740234,81803200.0,0.006438381506789215,0.03633279136843792,0.028246236025935012,0.0125627349847531,-1.644455788354299,66.04629605847475,2.620071600874141,2.5033151241627083,AAPL,273.12701416015625,28.15999984741211,0.001898831102768339,0.03199619387791808,-0.04639352547841158
2020-05-26,78.5269651260588,78.70659167112338,76.82777268129091,76.88360595703125,125522000.0,-0.0067734008961748415,0.005619814125815248,0.005460079875768242,0.012062061051316441,-0.4545503871083547,63.79293799227356,2.5436296179080387,2.5113780229117744,AAPL,276.49212646484375,28.010000228881836,0.012320686458038299,0.01383013329266114,-0.005326691027807584
2020-05-27,76.74038038807967,77.36422105547973,76.00001360596808,77.21857452392578,112945200.0,0.004356826955823845,0.015871115202666486,0.021514990580359994,0.011396984871468334,-0.8055027624543103,64.62335257951334,2.4814730825397646,2.5053970348373724,AAPL,280.6060485839844,27.6200008392334,0.014878984699275843,0.03959304488219506,-0.013923576810481397
2020-05-28,76.89331060647892,78.51240153060692,76.6165888307401,77.25257110595703,133560800.0,0.0004402643048107002,-0.0030698557591153364,0.03445479094012582,0.010405353819206998,-0.22779039795570405,64.71181257628118,2.4072080248202212,2.4857592328339426,AAPL,280.0884094238281,28.59000015258789,-0.0018447184683594298,0.020341602218574506,0.03511945271111783
2020-05-29,77.49532118877264,77.95652913635216,76.82049926768882,77.17733001708984,153532400.0,-0.0009739622615795307,0.0034402974673908293,0.027136948790722926,0.010439920396873895,0.3790392784340117,64.32842532618508,2.3155884423118493,2.451725074729524,AAPL,281.33636474609375,27.510000228881836,0.004455576454708732,0.0320128012695593,-0.037775443089960836
2020-06-01,77.13120672626943,78.24782048460888,77.00012408043993,78.12644958496094,80791200.0,0.012297906233098788,0.009282367227869237,0.04595241290820251,0.010360648298676356,-1.7888390424221217,66.98553173530632,2.293131487728772,2.4200063573293735,AAPL,282.4735107421875,28.229999542236328,0.004041944585158941,0.034220330093568396,0.02617227580385806
2020-06-02,77.85943588986717,78.51241195418596,77.41764401588712,78.4881362915039,87642800.0,0.0046295039447510344,0.020869603012239057,0.02660670042786273,0.008224398679380721,-1.3939890022236499,67.96481909698093,2.278256955882455,2.39165647703999,AAPL,284.81243896484375,26.84000015258789,0.008280168347505557,0.030092403014803093,-0.0492383780442075
2020-06-03,78.80854502107137,79.18236942622238,78.23567058388883,78.92020416259766,104491200.0,0.0055048812662470414,0.02203653264985661,0.038257392200876206,0.007749181361527471,-0.7634533753503338,69.14235127326437,2.2751070308379013,2.3683465877995724,AAPL,288.6027526855469,25.65999984741211,0.013308104570429302,0.028497974801028336,-0.04396424360906748
2020-06-04,78.74301685979307,79.04158453578323,77.8667151007641,78.24053955078125,87560400.0,-0.008612048321822718,0.0127888098827047,0.009679694321918841,0.00656105329886063,-1.1879509106986903,65.08929583697605,2.192493735563076,2.3331760173522733,AAPL,287.8446960449219,25.809999465942383,-0.002626643833334996,0.027692279866379454,0.005845659369534406
2020-06-05,78.4905733842147,80.52960330508593,78.46144554944256,80.46891784667969,137250400.0,0.02848112127923308,0.04264967224003424,0.04623669726681756,0.009930280294337722,0.3491049534308481,71.07586180770875,2.2805449069087302,2.3226497952635645,AAPL,295.2220458984375,24.520000457763672,0.025629618870463,0.04935615473980981,-0.049980590270097824
2020-06-08,80.16545748180829,80.97864377054464,79.4542259806051,80.94465637207031,95654400.0,0.005912078080844374,0.036072377563306945,0.04568958184650107,0.009921676823639232,-0.8881077617825348,72.17297157423222,2.361492403214612,2.330418316853774,AAPL,298.79046630859375,25.809999465942383,0.012087242330756975,0.0577645511734326,0.0526100727608374
2020-06-09,80.62423387031144,83.89395754195188,80.59267626323646,83.50071716308594,147712400.0,0.031577881796995166,0.06386418519310189,0.08606660839702118,0.012005907506099946,0.7217387263287336,77.18106634623362,2.6019034972877932,2.384715352940578,AAPL,296.5625,27.56999969482422,-0.007456617796809728,0.041255434902569776,0.06819063406817372
2020-06-10,84.44986470562118,86.11749956722853,84.010502671639,85.64900970458984,166651600.0,0.02572783341858087,0.08526087347834244,0.10917626015035964,0.012966497698838647,1.2903640699239818,80.37750807535144,2.931982209661257,2.494168724284714,AAPL,294.9077453613281,27.56999969482422,-0.0055797838184931114,0.02184661309398872,0.0
2020-06-11,84.79213265493966,85.21693078033901,81.43501701482725,81.5369644165039,201662400.0,-0.04801042419834978,0.04213192910796759,0.05545955622202592,0.0218373172908218,2.3544302781042985,62.36862535207384,2.8291515800249556,2.5611652954327626,AAPL,277.90655517578125,40.790000915527344,-0.0576491816609177,-0.034526051741421204,0.47950675977645907
2020-06-12,83.67794801073093,84.42558944538845,81.12915928074322,82.24091339111328,200146000.0,0.008633495000052838,0.022020869571153456,0.06560972468083803,0.02173571138663915,2.0430807888525955,63.86139102292142,2.7725007020163304,2.6034323767494767,AAPL,281.2347106933594,36.09000015258789,0.01197580789511421,-0.04737903350852757,-0.11522433580407998
2020-06-15,80.893685772192,83.91096385670902,80.73104554507634,83.25798797607422,138808800.0,0.012367014701357038,0.028579176287690133,0.06568247268849503,0.021737528319752546,0.38579035798558725,65.96225822012784,2.7776548163139694,2.6382768646623753,AAPL,283.8602294921875,34.400001525878906,0.009335685457727338,-0.04996891969433237,-0.046827337754605125
2020-06-16,85.3140322118676,85.73640798746258,83.67795482626669,85.46453094482422,165428800.0,0.026502477688796544,0.023518525929576706,0.08888470261811388,0.022513684563702594,1.0732721836944814,70.0325143943487,2.9260592758341772,2.6958333468967357,AAPL,289.32379150390625,33.66999816894531,0.0192473669928781,-0.024408711472602707,-0.021221026876537152
2020-06-17,86.20973348728414,86.27041892651324,85.22420254683476,85.34557342529297,114406400.0,-0.0013918934348103873,-0.0035427879475016244,0.08141602433588813,0.022709109526631185,-0.3674407427369513,69.54965555941187,2.9994956824377255,2.756565814004934,AAPL,288.1220397949219,33.470001220703125,-0.004153656713599907,-0.0230095874833407,-0.005939915625735037
2020-06-18,85.30189085886494,85.7970861704287,84.77028576142695,85.37957000732422,96820400.0,0.00039834030831142897,0.04712716028023389,0.09124464756418837,0.02220045696157248,-0.8298094693731158,69.61413482894459,3.0255610197115175,2.8103648551462506,AAPL,288.2330627441406,32.939998626708984,0.000385333066841298,0.03715820075502596,-0.01583515311216377
2020-06-19,86.0859555132038,86.55201562081369,83.78233079369242,84.89166259765625,264476000.0,-0.005714568597922409,0.032231514671253736,0.0549621502230635,0.021563919980059864,2.792340332976045,67.40802886758678,2.9725818635882746,2.8428082568346555,AAPL,286.5857849121094,35.119998931884766,-0.00571508978306734,0.01902707601617659,0.06618094705711841
2020-06-22,85.28490176382967,87.25596396315328,85.23878022993338,87.11274719238281,135445200.0,0.026163754210509316,0.046298971546325784,0.07620133430377729,0.022431618206043665,-0.04642994517341336,71.79065400472675,3.0743789384147675,2.889122393150678,AAPL,288.4242858886719,31.770000457763672,0.006415185516358779,0.016078534159749136,-0.095387203189226
2020-06-23,88.35798593808477,90.39216273367991,87.93804009631909,88.97212219238281,212155600.0,0.021344465189390593,0.04104148479821523,0.06552524595220688,0.021530893745809146,1.4787724041864871,74.84071524768413,3.267425034778384,2.9647829214762194,AAPL,289.7521057128906,31.3700008392334,0.004603703256567115,0.0014803974701078637,-0.0125904819882533
2020-06-24,88.60074867063001,89.520742080351,87.02777928766403,87.40160369873047,192623200.0,-0.01765180435121505,0.024090649238384332,0.02046251322911341,0.021610340968087192,0.9689483739083754,68.13919559980468,3.2561528368827055,3.023056904557517,AAPL,282.3609313964844,33.84000015258789,-0.025508612951134157,-0.019995375579522134,0.07873762343880286
2020-06-25,87.55695784935237,88.60074447868466,86.7971749374644,88.56190490722656,137522400.0,0.013275513942462736,0.03727279136717776,0.08615651246026435,0.013741167921761851,-0.17655320638155503,70.25812316070156,3.302773828532409,3.0790002893524955,AAPL,285.3880310058594,32.220001220703125,0.010720674402098673,-0.009870594688877632,-0.04787230864598202
2020-06-26,88.45753055778336,88.67842646058456,85.69269820221506,85.84077453613281,205256800.0,-0.030725743466609945,0.011180272707991046,0.043772144503060995,0.01806509068303274,1.1342608146396513,60.15422823524653,3.08459156927006,3.080118545336009,AAPL,278.60955810546875,34.72999954223633,-0.02375177710326415,-0.027831899649477743,0.07790186922526843
2020-06-29,85.74852774385108,87.9137875283765,85.27032617462565,87.8191146850586,130646000.0,0.023046625098810614,0.008108658209524888,0.05478305229157243,0.01880181016435287,-0.42942905837088424,64.1867131955714,3.0363153202549427,3.071357900319796,AAPL,282.70440673828125,31.780000686645508,0.014697444914156144,-0.019831475469435422,-0.0849409413899711
2020-06-30,87.40645879441105,88.83864125404429,87.38704271105858,88.55220031738281,140223200.0,0.008347677324614944,-0.004719701684669397,0.03612807954860231,0.017521482888230074,-0.2972275652104669,65.57691771120538,3.022369929784574,3.0615603062127517,AAPL,286.3256530761719,30.43000030517578,0.012809302761392916,-0.011825462418257437,-0.04247955797046343
2020-07-01,88.6298685038104,89.17360766512026,88.33615305412683,88.38469696044922,110737200.0,-0.001891577581734194,0.011248000266762093,0.03560962113420607,0.01753666516042698,-0.95885296679823,64.95646259395136,2.9636390007457436,3.04197604511935,AAPL,288.3313903808594,28.6200008392334,0.007005091172022526,0.02114477720004193,-0.05948075740355885
2020-07-02,89.29255616257464,89.92853837615466,88.27061544704088,88.38469696044922,114041600.0,0.0,-0.0020009500356048537,0.03519726033835968,0.017544477692539195,-0.9488069595619012,64.95646259395136,2.8838510762766134,3.0103510513508027,AAPL,289.9192199707031,27.68000030517578,0.005506960541987294,0.01587729152085826,-0.03284418261683031
2020-07-06,89.81445092400466,91.21749799617754,89.78289331003914,90.74900817871094,118655600.0,0.026750232784298777,0.05717834757551166,0.06899788980238908,0.018494866527178556,-0.8109376901270386,69.6562584696464,2.977080793020818,3.003696999684806,AAPL,294.3948059082031,27.940000534057617,0.015437355060324176,0.056657237138859395,0.009393071749107529
2020-07-07,91.12768033499084,91.90687927040253,90.35576335568992,90.46742248535156,112424400.0,-0.003102906566260777,0.03015639373945489,0.03850957983864478,0.017498336779283582,-0.9930521960802681,68.4783408649684,2.9937344953527543,3.0017044988183956,AAPL,291.3585205078125,29.43000030517578,-0.010313651394166845,0.030611881397175855,0.0533285519913258
2020-07-08,91.4456770300409,92.60598235802769,91.35828614347145,92.57442474365234,117092000.0,0.02329017673341971,0.04542207208689719,0.04048799177207818,0.01770044117411577,-0.8344258976752122,72.25860514287793,3.1407455876384915,3.029512716582415,AAPL,293.5869140625,28.079999923706055,0.007648286896856815,0.025360148168059427,-0.04587157211929438
2020-07-09,93.46772209132743,93.52112558076603,91.92388788228862,92.9725341796875,125642800.0,0.0043004257076137975,0.051907596869300354,0.0637394537994953,0.016156362501878133,-0.5890826113740891,72.91943991960002,3.2518912635273836,3.073988425971409,AAPL,291.91558837890625,29.260000228881836,-0.005692779901075418,0.01243082826782227,0.042022803005052234
2020-07-10,92.56714748957603,93.19342541681863,91.9554408840775,93.13516235351562,90257200.0,0.0017492066368096637,0.0537476006190547,0.05163910432007768,0.016030334823652775,-1.2523279077137761,73.20028880657048,3.314885806782442,3.122167902133616,AAPL,294.89617919921875,27.290000915527344,0.01021045445659352,0.017166710192648038,-0.06732738543897732
2020-07-13,94.44111522553601,97.0530191182004,92.49189905133328,92.70551300048828,191649200.0,-0.004613180910089665,0.021559517410090212,0.07997060256563637,0.011438536326121086,1.0405103856091567,71.10230653279068,3.292190007019613,3.1561723231108156,AAPL,292.3427734375,32.189998626708984,-0.008658660036398036,-0.006970341967728166,0.1795528599045837
2020-07-14,92.08650612178975,94.43139230039652,91.15195631671575,94.23963165283203,170989200.0,0.01654830012467179,0.041696878985264085,0.07311070022510502,0.010714901831418896,0.5323907978616133,73.97095139367767,3.3592703981955907,3.1967919381277707,AAPL,296.1312255859375,29.520000457763672,0.01295893893285327,0.016380866671778183,-0.08294496063538004
2020-07-15,96.11604456670572,96.3660683335281,93.68862647798679,94.88777160644531,153198000.0,0.006877573078818422,0.024989049288708598,0.07154617577378053,0.010707376480669056,0.14645135882742838,75.09576692601202,3.4252474485710565,3.242483040216428,AAPL,298.8518371582031,27.760000228881836,0.009187182361071633,0.017933098661823577,-0.05962060303488104
2020-07-16,93.7590086395202,94.57704721895716,93.12059659931413,93.72016906738281,110577600.0,-0.012305089679049752,0.008041459709491772,0.06036646942763335,0.011954372569318073,-0.8090523120458999,69.2869785593605,3.3447626279591276,3.2629389577649683,AAPL,297.86761474609375,28.0,-0.0032933456975483555,0.020389546170661355,0.008645524824904882
2020-07-17,94.17168757232892,94.32703847766767,93.05749615234998,93.53084564208984,92186800.0,-0.002020092656436101,0.004248484445351641,0.0582244309096116,0.012069713786154923,-1.2104375013008999,68.36358061332643,3.2284850436619337,3.256048174944362,AAPL,298.7310791015625,25.68000030517578,0.002898819182490797,0.013004237331108559,-0.08285713195800781
2020-07-20,93.61822100588265,95.64025667561853,93.27352443554929,95.50189208984375,90318000.0,0.021073758440038226,0.030164107816767594,0.0523739488344932,0.011168422822043928,-1.2721863630024208,72.476235794235,3.257826994319288,3.2564039388193473,AAPL,301.1453552246094,24.459999084472656,0.008081770836525726,0.030110481896318486,-0.04750783513258894
2020-07-21,96.29324956124735,96.36849892999707,93.93379886291763,94.18382263183594,103433200.0,-0.013801500987727366,-0.0005922033014909012,0.0410799826543764,0.012359521090569384,-0.8589830555331409,66.27196240473904,3.138544326596417,3.2328320163747617,AAPL,301.7860412597656,24.84000015258789,0.0021274976486964636,0.01909564134156838,0.015535612524060216
2020-07-22,93.88523967276372,95.13050624366167,93.79785618394567,94.44840240478516,89001600.0,0.0028091849062388263,-0.004630409105637723,0.02024293066170313,0.010580367284994651,-1.1696511525818174,66.88477271505971,3.0304284368881724,3.192351300477444,AAPL,303.5038146972656,24.31999969482422,0.005692024158338693,0.015566166777819967,-0.020933995755611834
2020-07-23,94.18138204100602,94.25906118948085,89.33868791358677,90.14944458007812,197004400.0,-0.04551646947168719,-0.038099851108222116,-0.03036476981635461,0.01769168030567767,1.8966021899264236,50.7500165413127,2.568250651961904,3.0675311707743367,AAPL,299.8824462890625,26.079999923706055,-0.011931871142427997,0.006764184635131398,0.07236843137199545
2020-07-24,88.34588050233073,90.27082118599914,86.55686722526087,89.9261245727539,185438800.0,-0.0024772200024576474,-0.03854045202509937,-0.03445570609069315,0.017625451040391316,1.4208504833423508,50.07424685006481,2.1590630346751567,2.885837543554501,AAPL,297.95111083984375,25.84000015258789,-0.006440308437917319,-0.0026109377841251336,-0.009202445238506662
2020-07-27,90.98931843723298,92.14962372831235,90.7660001713413,92.05738067626953,121214000.0,0.023700077298353328,-0.03606746775586167,-0.006991302925159815,0.0193806244824881,-0.21031474265842515,56.08425993075626,1.983884470589345,2.7054469289614698,AAPL,300.1239318847656,24.739999771118164,0.007292542185183493,-0.003391795098688921,-0.04256967395410638
2020-07-28,91.62773886108056,91.80494302513247,90.54025303327292,90.54511260986328,103625600.0,-0.016427450523758824,-0.03863412972943725,-0.03920345377175216,0.01899907882732425,-0.6879637163839238,51.359802282672646,1.703391168978726,2.505035776964921,AAPL,298.2204284667969,25.440000534057617,-0.006342391311531914,-0.01181503550689278,0.02829429140725548
2020-07-29,91.02817499490048,92.4652097102924,90.99176520648089,92.28072357177734,90329200.0,0.01916846654542681,-0.022950931702556687,-0.027475068605055997,0.020020733431074276,-0.9854104066981247,55.94649571511005,1.6026728906731904,2.324563199706575,AAPL,301.88818359375,24.100000381469727,0.012298805771991272,-0.005323264569597419,-0.052672960867039875
2020-07-30,91.45296717627383,93.50170842708098,91.04516275680574,93.39733123779297,158130000.0,0.012100118234845691,0.03602780552718543,-0.0034446996073783653,0.020173365788772435,0.891992765466128,58.64816433967198,1.5945725959487618,2.1785650789550126,AAPL,300.8111267089844,24.760000228881836,-0.0035677344901151598,0.003096814873341014,0.02738588535125408
2020-07-31,99.89795098088912,103.32546361824967,97.89775374108596,103.17496490478516,374336800.0,0.10468857661572772,0.1473302713196809,0.10311164404094053,0.03730452955117804,3.65255579576249,73.80012154816512,2.3500366165834095,2.212859386480692,AAPL,303.18804931640625,24.459999084472656,0.007901711061776728,0.017576502607427713,-0.012116362747817577
2020-08-03,105.05864325676774,108.39634285363456,104.76007559751676,105.77473449707031,308151200.0,0.025197678474466745,0.14900873476988719,0.10756689927737084,0.037441332856762655,2.1564963458452637,76.28799352483604,3.122532365279085,2.3947939822403708,AAPL,305.2959289550781,24.280000686645508,0.006952383655703054,0.017232871227004676,-0.007358888166983268
2020-08-04,105.96406844483113,107.57344762416928,105.24069527688243,106.48110961914062,173071600.0,0.006678108202577304,0.1760006316182039,0.13056687065436612,0.0365820237969905,0.2834090828608159,76.9290258113875,3.748528675387803,2.6655409208698573,AAPL,306.4751281738281,23.760000228881836,0.003862479341883107,0.027679859993059885,-0.021416822201726027
2020-08-05,106.20196292493524,107.18749399981073,105.73589542861245,106.86707305908203,121776800.0,0.00362471279010812,0.15806496657949598,0.13148629662440636,0.036560134455624116,-0.4196626487768463,77.290284866821,4.227052455720326,2.977843227839951,AAPL,308.3786926269531,22.989999771118164,0.006211154766351257,0.021499712098494772,-0.03240742636137206
2020-08-06,107.19962585470167,111.09077637005811,106.60976509533027,110.5955810546875,202428800.0,0.03488921226039521,0.1841406985506595,0.22680268935486825,0.031245866970051217,0.6247149684271308,80.47151416469488,4.851223548727461,3.352519292017453,AAPL,310.4400939941406,22.649999618530273,0.006684642669787744,0.032010010369302844,-0.014789045496860997
2020-08-07,110.11651110240133,110.57368961748969,107.28347223155788,108.08110046386719,198045600.0,-0.02273581427794069,0.04755160870284425,0.20188767143440245,0.03329905516888036,0.4996368212946767,73.04054926884506,5.084376539722015,3.6988907415583654,AAPL,310.662841796875,22.209999084472656,0.0007175226623226116,0.024653981241417933,-0.019426072470996703
