date,close,prob,signal,ret_next,signal_prev,flip,strategy_ret,equity
2019-12-24,68.65496826171875,0.546044708968864,0,0.0198403243830471,0,0,0.0,1.1267255462209864
2019-12-26,70.01710510253906,0.5034275426808825,0,-0.0003791972394441,0,0,-0.0,1.1267255462209864
2019-12-27,69.99055480957031,0.5143565341323927,0,0.0059350528821093,0,0,0.0,1.1267255462209864
2019-12-30,70.40595245361328,0.5249681711497024,0,0.0073061530957823,0,0,0.0,1.1267255462209864
2019-12-31,70.92034912109375,0.5647428900744329,0,0.0228165322528592,0,0,0.0,1.1267255462209864
2020-01-02,72.53850555419922,0.5279016758599221,0,-0.009721735923903,0,0,-0.0,1.1267255462209864
2020-01-03,71.83330535888672,0.5375649994502532,0,0.0079679586546841,0,0,0.0,1.1267255462209864
2020-01-06,72.40567016601562,0.5260670580457426,0,-0.0047035116490887,0,0,-0.0,1.1267255462209864
2020-01-07,72.06510925292969,0.5800775027883414,0,0.0160866542913942,0,0,0.0,1.1267255462209864
2020-01-08,73.22439575195312,0.5158239533502814,0,0.0212409931245798,0,0,0.0,1.1267255462209864
2020-01-09,74.77975463867188,0.5278280558394638,0,0.0022606670059333,0,0,0.0,1.1267255462209864
2020-01-10,74.94880676269531,0.5726506399961122,0,0.0213644770956737,0,0,0.0,1.1267255462209864
2020-01-13,76.550048828125,0.5088872360109148,0,-0.0135029732194967,0,0,-0.0,1.1267255462209864
2020-01-14,75.51639556884766,0.5810684730777436,0,-0.0042858795413456,0,0,-0.0,1.1267255462209864
2020-01-15,75.19274139404297,0.541900987048966,0,0.0125264023333591,0,0,0.0,1.1267255462209864
2020-01-16,76.13463592529297,0.48068587209557,0,0.0110712178099088,0,0,0.0,1.1267255462209864
2020-01-17,76.9775390625,0.5322229902755437,0,-0.0067767800507453,0,0,-0.0,1.1267255462209864
2020-01-21,76.45587921142578,0.5242842338051066,0,0.0035693241095773,0,0,0.0,1.1267255462209864
2020-01-22,76.72877502441406,0.543330832489239,0,0.0048156536635102,0,0,0.0,1.1267255462209864
2020-01-23,77.09827423095703,0.5320179265401512,0,-0.00288181842921,0,0,-0.0,1.1267255462209864
2020-01-24,76.87609100341797,0.5422628466382784,0,-0.0294052292790322,0,0,-0.0,1.1267255462209864
2020-01-27,74.61553192138672,0.5307873611265972,0,0.0282892435557562,0,0,0.0,1.1267255462209864
2020-01-28,76.72634887695312,0.5181027499611786,0,0.0209324631717278,0,0,0.0,1.1267255462209864
2020-01-29,78.3324203491211,0.5533553880307763,0,-0.001449082402025,0,0,-0.0,1.1267255462209864
2020-01-30,78.21891021728516,0.5520539554518553,0,-0.0443385972857431,0,0,-0.0,1.1267255462209864
2020-01-31,74.75079345703125,0.5792234379999406,0,-0.0027463487483231,0,0,-0.0,1.1267255462209864
2020-02-03,74.54550170898438,0.513682477200488,0,0.033013476442324,0,0,0.0,1.1267255462209864
2020-02-04,77.00650787353516,0.4684537220294076,0,0.0081544399769473,0,0,0.0,1.1267255462209864
2020-02-05,77.63445281982422,0.4715454455639332,0,0.0116971770893863,0,0,0.0,1.1267255462209864
2020-02-06,78.54255676269531,0.5116846308466797,0,-0.0135926828581225,0,0,-0.0,1.1267255462209864
2020-02-07,77.4749526977539,0.5835270856883077,0,0.0047493810068286,0,0,0.0,1.1267255462209864
2020-02-10,77.84291076660156,0.5167393265438065,0,-0.0060334061679349,0,0,-0.0,1.1267255462209864
2020-02-11,77.37325286865234,0.523149123404629,0,0.0237479449472153,0,0,0.0,1.1267255462209864
2020-02-12,79.21070861816406,0.5388062954674075,0,-0.0071213466449553,0,0,-0.0,1.1267255462209864
2020-02-13,78.64662170410156,0.5318173525517162,0,0.0002463047019072,0,0,0.0,1.1267255462209864
2020-02-14,78.6659927368164,0.5537369555414657,0,-0.0183104127870782,0,0,-0.0,1.1267255462209864
2020-02-18,77.2255859375,0.5210932692385083,0,0.0144826494707823,0,0,0.0,1.1267255462209864
2020-02-19,78.3440170288086,0.5100719182395944,0,-0.0102590326123824,0,0,-0.0,1.1267255462209864
2020-02-20,77.540283203125,0.5105051783937481,0,-0.0226346405125863,0,0,-0.0,1.1267255462209864
2020-02-21,75.78518676757812,0.5496131260455414,0,-0.0475005526855282,0,0,-0.0,1.1267255462209864
2020-02-24,72.18534851074219,0.4964278782281691,0,-0.0338721920613248,0,0,-0.0,1.1267255462209864
2020-02-25,69.74027252197266,0.6637688174697012,1,0.0158635868713226,0,1,0.0153635868713226,1.144036092030491
2020-02-26,70.84660339355469,0.5034793565065104,0,-0.0653683618123873,1,1,-0.0005,1.143464073984476
2020-02-27,66.2154769897461,0.5466630325501204,0,-0.0005847451231392,0,0,-0.0,1.143464073984476
2020-02-28,66.1767578125,0.388209821903008,0,0.0931004666863424,0,0,0.0,1.143464073984476
2020-03-02,72.33784484863281,0.2061425470820511,0,-0.0317594346697018,0,0,-0.0,1.143464073984476
2020-03-03,70.04043579101562,0.6427473121205494,1,0.0463849922769745,0,1,0.0458849922769745,1.1959319141882512
2020-03-04,73.28926086425781,0.2534797304803125,0,-0.032437277291574,1,1,-0.0005,1.1953339482311571
2020-03-05,70.91195678710938,0.6622055895295491,1,-0.0132797938409643,0,1,-0.0137797938409643,1.178862492853426
2020-03-06,69.97026062011719,0.6196753821995097,1,-0.0790922221027653,1,0,-0.0790922221027653,1.085623638740043
2020-03-09,64.4361572265625,0.8433750229070837,1,0.0720212091819627,1,0,0.0720212091819627,1.1638115659186232
2020-03-10,69.0769271850586,0.1801233163818647,0,-0.0347301997746644,1,1,-0.0005,1.163229660135664
2020-03-11,66.67787170410156,0.7577594133221284,1,-0.098754783112549,0,1,-0.099254783112549,1.0477735525088145
2020-03-12,60.09311294555664,0.861490476589007,1,0.1198084891375632,1,0,0.1198084891375632,1.173305718793193
2020-03-13,67.29277801513672,0.0735550147502921,0,-0.1286470407300334,1,1,-0.0005,1.1727190659337965
2020-03-16,58.63576126098633,0.9165968511763728,1,0.0439702315000318,0,1,0.0434702315000318,1.2236974352144396
2020-03-17,61.2139892578125,0.1271013449388774,0,-0.0244801481658739,1,1,-0.0005,1.2230855864968324
2020-03-18,59.71546173095703,0.7864330181640781,1,-0.0076621066113881,0,1,-0.0081621066113881,1.213102631544993
2020-03-19,59.25791549682617,0.4790955588489797,0,-0.0634855289718295,1,1,-0.0005,1.2124960802292206
2020-03-20,55.49589538574219,0.7603518107926795,1,-0.0212439362448889,0,1,-0.0217439362448889,1.1861316427635387
2020-03-23,54.31694412231445,0.6592587738509548,1,0.1003252998958272,1,0,0.1003252998958272,1.3051306555397209
2020-03-24,59.76630783081055,0.0336736522821478,0,-0.0055087708033361,1,1,-0.0005,1.304478090211951
2020-03-25,59.43706893920898,0.3213652137280701,0,0.0526231476642395,0,0,0.0,1.304478090211951
2020-03-26,62.56483459472656,0.1402556166429043,0,-0.0414026075001786,0,0,-0.0,1.304478090211951
2020-03-27,59.9744873046875,0.6981244955306514,1,0.028538059396187,0,1,0.028038059396187,1.3410531243863384
2020-03-30,61.68604278564453,0.3566151115777801,0,-0.0020405518005301,1,1,-0.0005,1.3403825978241453
2020-03-31,61.5601692199707,0.6536587976697311,1,-0.0526170851988232,0,1,-0.0531170851988232,1.2691853811765001
2020-04-01,58.32105255126953,0.793258431306124,1,0.0166866446274633,1,0,0.0166866446274633,1.290363826598564
2020-04-02,59.29423522949219,0.3622318558337093,0,-0.0143714195939326,1,1,-0.0005,1.2897186446852646
2020-04-03,58.44209289550781,0.680927906634006,1,0.0872374486985978,0,1,0.0867374486985978,1.401585549464278
2020-04-06,63.54043197631836,0.1134838021124965,0,-0.0115824564262052,1,1,-0.0005,1.400884756689546
2020-04-07,62.80447769165039,0.4951269087024487,0,0.025594854461757,0,0,0.0,1.400884756689546
2020-04-08,64.41194915771484,0.3356042105392053,0,0.0072161393826051,0,0,0.0,1.400884756689546
2020-04-09,64.87675476074219,0.4554982171629075,0,0.0196275051078811,0,0,0.0,1.400884756689546
2020-04-13,66.1501235961914,0.6589439906431368,1,0.0505029220584125,0,1,0.0500029220584125,1.4709330879911113
2020-04-14,69.49089813232422,0.3698965536321923,0,-0.0091269391218635,1,1,-0.0005,1.470197621447116
2020-04-15,68.85665893554688,0.7120524489429543,1,0.0079456587015438,0,1,0.0074456587015438,1.4811442111602329
2020-04-16,69.40377044677734,0.5707683795711214,0,-0.0135685917309551,1,1,-0.0005,1.4804036390546529
2020-04-17,68.4620590209961,0.403348321429791,0,-0.0207569901417056,0,0,-0.0,1.4804036390546529
2020-04-20,67.0409927368164,0.6395227789804785,1,-0.0309100842965054,0,1,-0.0314100842965054,1.4339040359590929
2020-04-21,64.96875,0.7306020362550054,1,0.0288035441844034,1,0,0.0288035441844034,1.475205554215035
2020-04-22,66.84008026123047,0.39293985805408,0,-0.0038753031522122,1,1,-0.0005,1.4744679514379277
2020-04-23,66.5810546875,0.5354321381651125,0,0.0288696620293638,0,0,0.0,1.4744679514379277
2020-04-24,68.50322723388672,0.498733475582309,0,0.0007063261406938,0,0,0.0,1.4744679514379277
2020-04-27,68.5516128540039,0.4790638765335483,0,-0.0162094387023457,0,0,-0.0,1.4744679514379277
2020-04-28,67.4404296875,0.577922475139204,0,0.032845329718067,0,0,0.0,1.4744679514379277
2020-04-29,69.65553283691406,0.371455868257244,0,0.0210962015971714,0,0,0.0,1.4744679514379277
2020-04-30,71.125,0.5734415674728119,0,-0.0160993364867091,0,0,-0.0,1.4744679514379277
2020-05-01,69.97993469238281,0.7073164281423138,1,0.0141489532194918,0,1,0.0136489532194918,1.4945928955307441
2020-05-04,70.97007751464844,0.5534810995977499,0,0.0150086162505818,1,1,-0.0005,1.4938455990829789
2020-05-05,72.03524017333984,0.5429152879411437,0,0.0103176268346205,0,0,0.0,1.4938455990829789
2020-05-06,72.77847290039062,0.6083804221223115,1,0.0103448709642925,0,1,0.0098448709642925,1.5085523162465269
2020-05-07,73.53135681152344,0.5166395327723511,0,0.0238016530983611,1,1,-0.0005,1.5077980400884037
2020-05-08,75.28152465820312,0.5073811896324577,0,0.0157351048412432,0,0,0.0,1.5077980400884037
2020-05-11,76.4660873413086,0.5874054818912545,0,-0.0114280149698235,0,0,-0.0,1.5077980400884037
2020-05-12,75.59223175048828,0.6259031027574526,1,-0.0120744547980046,0,1,-0.0125744547980046,1.4888383017887923
2020-05-13,74.67949676513672,0.6683557707438466,1,0.006143502032152,1,0,0.006143502032152,1.4979849829213776
2020-05-14,75.13829040527344,0.5059059117208541,0,-0.0059121537578313,1,1,-0.0005,1.497235990429917
2020-05-15,74.69406127929688,0.5296748447519248,0,0.0235614843263229,0,0,0.0,1.497235990429917
2020-05-18,76.45396423339844,0.3477889494112487,0,-0.0057785800062948,0,0,-0.0,1.497235990429917
2020-05-19,76.01216888427734,0.6040043283026559,1,0.0194480273995949,0,1,0.018948027399594898,1.525605659000243
2020-05-20,77.4904556274414,0.4642122414761276,0,-0.0074556734193319,1,1,-0.0005,1.5248428561707428
2020-05-21,76.91271209716797,0.5771727919243331,0,0.0064387795660851,0,0,0.0,1.5248428561707428
2020-05-22,77.4079360961914,0.5618755394711008,0,-0.006773301000107,0,0,-0.0,1.5248428561707428
2020-05-26,76.88362884521484,0.4476138843401612,0,0.0043567264257824,0,0,0.0,1.5248428561707428
2020-05-27,77.21858978271484,0.4278912213910403,0,0.0004400666126875,0,0,0.0,1.5248428561707428
2020-05-28,77.25257110595703,0.5279454539879768,0,-0.0009742585388847,0,0,-0.0,1.5248428561707428
2020-05-29,77.17730712890625,0.5248625854115833,0,0.012298008735655,0,0,0.0,1.5248428561707428
2020-06-01,78.12643432617188,0.477085967587249,0,0.0046295048489344,0,0,0.0,1.5248428561707428
2020-06-02,78.48812103271484,0.4950366941900344,0,0.0055052711542395,0,0,0.0,1.5248428561707428
2020-06-03,78.92021942138672,0.4564837595332017,0,-0.0086124333456977,0,0,-0.0,1.5248428561707428
2020-06-04,78.24052429199219,0.5523729533628371,0,0.0284813218578543,0,0,0.0,1.5248428561707428
2020-06-05,80.46891784667969,0.3671518236936199,0,0.0059123625159307,0,0,0.0,1.5248428561707428
2020-06-08,80.9446792602539,0.41430913806568,0,0.0315779671223586,0,0,0.0,1.5248428561707428
2020-06-09,83.50074768066406,0.5719356393370686,0,0.0257272758005995,0,0,0.0,1.5248428561707428
2020-06-10,85.64899444580078,0.6198107472222107,1,-0.0480104327516427,0,1,-0.0485104327516427,1.4508720693396493
2020-06-11,81.53694915771484,0.7586778877091351,1,0.0086337773250664,1,0,0.0086337773250664,1.4633985757134862
2020-06-12,82.24092102050781,0.5582878937474859,0,0.0123671063229198,1,1,-0.0005,1.4626668764256294
2020-06-15,83.25800323486328,0.5310045467428836,0,0.0265021979249491,0,0,0.0,1.4626668764256294
2020-06-16,85.46452331542969,0.4287211994012463,0,-0.0013915364801625,0,0,-0.0,1.4626668764256294
2020-06-17,85.34559631347656,0.6070712274634622,1,0.0003979826250011,0,1,-0.00010201737499890002,1.4625176589903985
2020-06-18,85.37956237792969,0.5950906972066398,1,-0.0057145691085679,1,0,-0.0057145691085679,1.4541600007555968
2020-06-19,84.89165496826172,0.570791555359859,0,0.0261637565619017,1,1,-0.0005,1.453432920755219
2020-06-22,87.11273956298828,0.5737574180531975,0,0.0213448173815455,0,0,0.0,1.453432920755219
2020-06-23,88.9721450805664,0.5260724543335548,0,-0.0176521428117564,0,0,-0.0,1.453432920755219
2020-06-24,87.40159606933594,0.7086116530335732,1,0.0132756896837979,0,1,0.0127756896837979,1.4720015287270036
2020-06-25,88.5619125366211,0.5056674675741071,0,-0.0307256546720805,1,1,-0.0005,1.47126552796264
2020-06-26,85.84078979492188,0.7024597069994147,1,0.0230464432452572,0,1,0.0225464432452572,1.504437332687553
2020-06-29,87.8191146850586,0.4807747611017872,0,0.0083476773246149,1,1,-0.0005,1.5036851140212093
2020-06-30,88.55220031738281,0.462163093416547,0,-0.0018914914247046,0,0,-0.0,1.5036851140212093
2020-07-01,88.38470458984375,0.532009176415468,0,0.0,0,0,0.0,1.5036851140212093
2020-07-02,88.38470458984375,0.5191127417575041,0,0.0267502304752107,0,0,0.0,1.5036851140212093
2020-07-06,90.74901580810548,0.4248123807186368,0,-0.0031028222340203,0,0,-0.0,1.5036851140212093
2020-07-07,90.46743774414062,0.6015093560158445,1,0.0232899198060203,0,1,0.022789919806020298,1.5379539771832589
2020-07-08,92.5744171142578,0.511261275717377,0,0.0043005908893043,1,1,-0.0005,1.5371850001946674
2020-07-09,92.97254180908205,0.5800475973991306,0,0.0017491244325396,0,0,0.0,1.5371850001946674
2020-07-10,93.13516235351562,0.526455583310686,0,-0.0046129351577549,0,0,-0.0,1.5371850001946674
2020-07-13,92.70553588867188,0.5145659649901306,0,0.0165482137419656,0,0,0.0,1.5371850001946674
2020-07-14,94.2396469116211,0.4926048960740577,0,0.0068770862209819,0,0,0.0,1.5371850001946674
2020-07-15,94.8877410888672,0.5088967040221295,0,-0.0123046112100176,0,0,-0.0,1.5371850001946674
2020-07-16,93.72018432617188,0.575292145589264,0,-0.0020203365458348,0,0,-0.0,1.5371850001946674
2020-07-17,93.53083801269533,0.5764640152374984,0,0.0210738417299425,0,0,0.0,1.5371850001946674
2020-07-20,95.50189208984376,0.5019970054726121,0,-0.0138017406498232,0,0,-0.0,1.5371850001946674
2020-07-21,94.18379974365234,0.5251456215505566,0,0.0028093475996768,0,0,0.0,1.5371850001946674
2020-07-22,94.44839477539062,0.4992624775824016,0,-0.0455163115915454,0,0,-0.0,1.5371850001946674
2020-07-23,90.14945220947266,0.6106258996056809,1,-0.0024775583148676,0,1,-0.0029775583148676,1.532607942215848
2020-07-24,89.92610168457031,0.5812312088006459,0,0.0237004226933974,1,1,-0.0005,1.5318416382447402
2020-07-27,92.05738830566406,0.4798344883641045,0,-0.0164272834093006,0,0,-0.0,1.5318416382447402
2020-07-28,90.54513549804688,0.559581759954877,0,0.0191681246572694,0,0,0.0,1.5318416382447402
2020-07-29,92.2807159423828,0.4459875882710318,0,0.0121003672630415,0,0,0.0,1.5318416382447402
2020-07-30,93.39734649658205,0.5535286389369564,0,0.1046881510747987,0,0,0.0,1.5318416382447402
2020-07-31,103.17494201660156,0.4654238543808262,0,0.025197831956677,0,0,0.0,1.5318416382447402
2020-08-03,105.77472686767578,0.5328046223069779,0,0.006678397199098,0,0,0.0,1.5318416382447402
2020-08-04,106.48113250732422,0.6266942889604181,1,0.0036244254101704,0,1,0.0031244254101704,1.536627763183629
2020-08-05,106.8670654296875,0.6277983448724193,1,0.0348892861426344,1,0,0.0348892861426344,1.5902396089080588
2020-08-06,110.5955810546875,0.6059938886287387,1,-0.0227356763086936,1,0,-0.0227356763086936,1.5540844359066617
2020-08-07,108.08111572265624,0.642900895906735,1,0.0145346653858906,1,0,0.0145346653858906,1.5766725331639857
2020-08-10,109.65203857421876,0.5859393524673433,0,-0.0297396828012084,1,1,-0.0005,1.5758841968974038
2020-08-11,106.39102172851562,0.6394623742810999,1,0.0332343388442673,0,1,0.0327343388442673,1.6274697241779694
2020-08-12,109.9268569946289,0.5440313516337194,0,0.0176973283446459,1,1,-0.0005,1.6266559893158805
2020-08-13,111.8722686767578,0.6180604913685027,1,-0.0008911350374765,0,1,-0.0013911350374765001,1.6243930911752222
2020-08-14,111.77257537841795,0.5854496420835059,0,-0.002610944314621,1,1,-0.0005,1.6235808946296346
2020-08-17,111.48074340820312,0.5759855039079097,0,0.0083328063693384,0,0,0.0,1.6235808946296346
2020-08-18,112.4096908569336,0.5685481762304175,0,0.0012548729065344,0,0,0.0,1.6235808946296346
2020-08-19,112.55075073242188,0.5741502034704017,0,0.022189561295455,0,0,0.0,1.6235808946296346
2020-08-20,115.04820251464844,0.5271493458005669,0,0.0515324745394405,0,0,0.0,1.6235808946296346
2020-08-21,120.97692108154295,0.5075501541279069,0,0.0119601276105156,0,0,0.0,1.6235808946296346
2020-08-24,122.42382049560548,0.4812792899777759,0,-0.0082037424745278,0,0,-0.0,1.6235808946296346
2020-08-25,121.41948699951172,0.5810573742817243,0,0.0135990667744496,0,0,0.0,1.6235808946296346
2020-08-26,123.0706787109375,0.4830163326971934,0,-0.0119543466293723,0,0,-0.0,1.6235808946296346
2020-08-27,121.59944915771484,0.5497285845958941,0,-0.0016198733577511,0,0,-0.0,1.6235808946296346
2020-08-28,121.40247344970705,0.5513213381120665,0,0.0339120934437244,0,0,0.0,1.6235808946296346
2020-08-31,125.5194854736328,0.4891257288698973,0,0.0398326291674797,0,0,0.0,1.6235808946296346
2020-09-01,130.51925659179688,0.5262132766563709,0,-0.0207183198869262,0,0,-0.0,1.6235808946296346
2020-09-02,127.81511688232422,0.4882714108682652,0,-0.0800608464773109,0,0,-0.0,1.6235808946296346
2020-09-03,117.5821304321289,0.706840498321145,1,0.0006617688805115,0,1,0.00016176888051150004,1.6238435394933788
2020-09-04,117.65994262695312,0.6268539834826067,1,-0.0672949108036066,1,0,-0.0672949108036066,1.514567133344159
2020-09-08,109.74202728271484,0.7112042922779637,1,0.0398863829363893,1,0,0.0398863829363893,1.5749777380075936
2020-09-09,114.1192398071289,0.3641773945662974,0,-0.0326456291775341,1,1,-0.0005,1.5741902491385897
2020-09-10,110.39374542236328,0.6054325314694677,1,-0.0131289000492,0,1,-0.013628900049200001,1.5527357675746547
2020-09-11,108.94439697265624,0.5430718597477825,0,0.0299998739456959,1,1,-0.0005,1.5519593996908674
2020-09-14,112.21271514892578,0.3988535663724526,0,0.0015605171218686,0,0,0.0,1.5519593996908674
2020-09-15,112.38782501220705,0.4657774927467829,0,-0.0295135455770279,0,0,-0.0,1.5519593996908674
2020-09-16,109.07086181640624,0.4984320130175138,0,-0.0159638240710635,0,0,-0.0,1.5519593996908674
2020-09-17,107.32967376708984,0.5253875612465152,0,-0.031720123415588,0,0,-0.0,1.5519593996908674
2020-09-18,103.92516326904295,0.5495847168603301,0,0.0303258504329753,0,0,0.0,1.5519593996908674
2020-09-21,107.0767822265625,0.4661097211102223,0,0.0157158280065619,0,0,0.0,1.5519593996908674
2020-09-22,108.75958251953124,0.3925036569944911,0,-0.0419462578784533,0,0,-0.0,1.5519593996908674
2020-09-23,104.19752502441406,0.6134878377544632,1,0.0102691014336719,0,1,0.0097691014336719,1.5671206484873879
2020-09-24,105.26753997802734,0.4318483054882724,0,0.0375159438648398,1,1,-0.0005,1.5663370881631442
2020-09-25,109.2167510986328,0.3937315199346225,0,0.0238690074604315,0,0,0.0,1.5663370881631442
2020-09-28,111.82364654541016,0.3584383361365683,0,-0.0075679460984682,0,0,-0.0,1.5663370881631442
2020-09-29,110.97737121582033,0.5471179676281793,0,0.01507580145945,0,0,0.0,1.5663370881631442
2020-09-30,112.65044403076172,0.4593031251803579,0,0.0084622621427956,0,0,0.0,1.5663370881631442
2020-10-01,113.60372161865234,0.4801954516696115,0,-0.0322802808035611,0,0,-0.0,1.5663370881631442
2020-10-02,109.93656158447266,0.5922266719106422,1,0.0307910591581102,0,1,0.0302910591581102,1.6137830975622363
2020-10-05,113.32162475585938,0.3613219721716499,0,-0.0286696713428915,1,1,-0.0005,1.6129762060134551
2020-10-06,110.0727310180664,0.6076481606244234,1,0.0169673053171617,0,1,0.0164673053171617,1.6395375776671959
2020-10-07,111.94036865234376,0.406324782515409,0,-0.0009559543977174,1,1,-0.0005,1.6387178088783623
2020-10-08,111.83335876464844,0.4915290110230716,0,0.0173959706709312,0,0,0.0,1.6387178088783623
2020-10-09,113.77880859375,0.4862954247639529,0,0.0635204371746509,0,0,0.0,1.6387178088783623
2020-10-12,121.00608825683594,0.3884930371799421,0,-0.0265272680386696,0,0,-0.0,1.6387178088783623
2020-10-13,117.79612731933594,0.5969063871497908,1,0.0007432103604625,0,1,0.00024321036046250002,1.639116362027356
2020-10-14,117.88367462158205,0.6042945100576882,1,-0.003960650689145,1,0,-0.003960650689145,1.6326243946785037
2020-10-15,117.41677856445312,0.5655504522636553,0,-0.014000732421177,1,1,-0.0005,1.6318080824811645
2020-10-16,115.77285766601562,0.5636989295440838,0,-0.0255417942374681,0,0,-0.0,1.6318080824811645
2020-10-19,112.81581115722656,0.612314575061974,1,0.0131917954386131,0,1,0.0126917954386131,1.652518656859091
2020-10-20,114.3040542602539,0.4908570756063738,0,-0.005446046441808,1,1,-0.0005,1.6516923975306617
2020-10-21,113.68154907226562,0.5611584116352222,0,-0.0095833902666681,0,0,-0.0,1.6516923975306617
2020-10-22,112.59209442138672,0.4964796322184244,0,-0.0061338947046589,0,0,-0.0,1.6516923975306617
2020-10-23,111.9014663696289,0.508846148605156,0,8.692895940431988e-05,0,0,0.0,1.6516923975306617
2020-10-26,111.91119384765624,0.5303777731131172,0,0.0134721357931841,0,0,0.0,1.6516923975306617
2020-10-27,113.41887664794922,0.5035308724134443,0,-0.0463119328558199,0,0,-0.0,1.6516923975306617
2020-10-28,108.16622924804688,0.6491484019985277,1,0.0370502295034604,0,1,0.0365502295034604,1.7120621337295279
2020-10-29,112.17381286621094,0.4468648607291642,0,-0.0560182021902426,1,1,-0.0005,1.7112061026626633
2020-10-30,105.8900375366211,0.5883063937473656,0,-0.0008265594771579,0,0,-0.0,1.7112061026626633
2020-11-02,105.8025131225586,0.4119528898629336,0,0.0153533951838031,0,0,0.0,1.7112061026626633
2020-11-03,107.42694091796876,0.3629119986148625,0,0.0408367815608694,0,0,0.0,1.7112061026626633
2020-11-04,111.81391143798828,0.4252716894266332,0,0.0354937640871217,0,0,0.0,1.7112061026626633
2020-11-05,115.78260803222656,0.4022745723062157,0,-0.0011362125291367,0,0,-0.0,1.7112061026626633
2020-11-06,115.65105438232422,0.6270017711402877,1,-0.0199680511709018,0,1,-0.0204680511709018,1.6761810485894044
2020-11-09,113.34172821044922,0.4554405784193656,0,-0.0030089000841213,1,1,-0.0005,1.6753429580651098
2020-11-10,113.00069427490234,0.5960065921755093,1,0.0303526507290718,0,1,0.0298526507290718,1.7253563862436374
2020-11-11,116.4305648803711,0.5206388724209883,0,-0.0023431950134681,1,1,-0.0005,1.7244937080505156
2020-11-12,116.15774536132812,0.5679922929464744,0,0.0004193752550076,0,0,0.0,1.7244937080505156
2020-11-13,116.20645904541016,0.4867353042722294,0,0.0087203990857578,0,0,0.0,1.7244937080505156
2020-11-16,117.2198257446289,0.4735930422486925,0,-0.0075642545737871,0,0,-0.0,1.7244937080505156
2020-11-17,116.33314514160156,0.5961879872454928,1,-0.0113912509809471,0,1,-0.0118912509809471,1.7039873205530227
2020-11-18,115.00796508789062,0.6000309887717281,1,0.0051681256154505,1,0,0.0051681256154505,1.7127937410727758
2020-11-19,115.6023406982422,0.5013541900540122,0,-0.0109577270144395,1,1,-0.0005,1.7119373442022394
2020-11-20,114.33560180664062,0.560370816746244,0,-0.0297424376406129,0,0,-0.0,1.7119373442022394
2020-11-23,110.93498229980467,0.5077672243566851,0,0.0115941231610809,0,0,0.0,1.7119373442022394
2020-11-24,112.22117614746094,0.4037255833892111,0,0.0074673055112857,0,0,0.0,1.7119373442022394
2020-11-25,113.05916595458984,0.5203904819500054,0,0.0048264070502981,0,0,0.0,1.7119373442022394
2020-11-27,113.6048355102539,0.4902307913947349,0,0.021099481928406,0,0,0.0,1.7119373442022394
2020-11-30,116.00183868408205,0.5656666805135782,0,0.0308273296102037,0,0,0.0,1.7119373442022394
2020-12-01,119.57786560058594,0.4492025549704377,0,0.002933585822012,0,0,0.0,1.7119373442022394
2020-12-02,119.92865753173828,0.5278251642065139,0,-0.0011374560261601,0,0,-0.0,1.7119373442022394
2020-12-03,119.79224395751952,0.5611739781756897,0,-0.0056126810020679,0,0,-0.0,1.7119373442022394
2020-12-04,119.11988830566406,0.5089664663091276,0,0.012270194056573,0,0,0.0,1.7119373442022394
2020-12-07,120.58151245117188,0.5569550747905528,0,0.0050909656903004,0,0,0.0,1.7119373442022394
2020-12-08,121.19538879394533,0.5481144569641756,0,-0.0209036996543099,0,0,-0.0,1.7119373442022394
2020-12-09,118.66195678710938,0.5954714975185137,1,0.0119887406241521,0,1,0.011488740624152099,1.7316053483145788
2020-12-10,120.08456420898438,0.542796768437556,0,-0.0067348703192,1,1,-0.0005,1.7307395456404215
2020-12-11,119.27581024169922,0.5451510262886311,0,-0.0051465041683299,0,0,-0.0,1.7307395456404215
2020-12-14,118.66195678710938,0.540723504285577,0,0.0500901418737935,0,0,0.0,1.7307395456404215
2020-12-15,124.60575103759766,0.4793617998968982,0,-0.000547441959427,0,0,-0.0,1.7307395456404215
2020-12-16,124.53753662109376,0.5688458606657484,0,0.0069637521239467,0,0,0.0,1.7307395456404215
2020-12-17,125.40478515625,0.5391298260194333,0,-0.015851013709511,0,0,-0.0,1.7307395456404215
2020-12-18,123.4169921875,0.6246018415392169,1,0.0123954409949438,0,1,0.0118954409949438,1.7513274557832033
2020-12-21,124.9468002319336,0.4903643879277563,0,0.0284645680806412,1,1,-0.0005,1.7504517920553118
2020-12-22,128.50335693359375,0.5936182004369215,1,-0.0069760529951804,0,1,-0.0074760529951804,1.7373653216923977
2020-12-23,127.6069107055664,0.5950417603544225,1,0.0077121468150826,1,0,0.0077121468150826,1.7507641381247228
2020-12-24,128.59103393554688,0.5878833855500336,0,0.0357659627436504,1,1,-0.0005,1.7498887560556604
2020-12-28,133.19021606445312,0.5120937571126585,0,-0.0133148442492478,0,0,-0.0,1.7498887560556604
2020-12-29,131.41680908203125,0.5885011325073969,0,-0.0085267607713968,0,0,-0.0,1.7498887560556604
2020-12-30,130.29624938964844,0.5740472092895825,0,-0.0077031582386658,0,0,-0.0,1.7498887560556604
2020-12-31,129.2925567626953,0.5350073524869796,0,-0.0247189500876693,0,0,-0.0,1.7498887560556604
2021-01-04,126.0965805053711,0.5639721445771763,0,0.0123637055806389,0,0,0.0,1.7498887560556604
