open,high,low,close,volume,ret1,ret5,ret10,vol10,volz,rsi14,macd,macd_signal,ret_next
41.88727014420893,42.36743280236171,41.75310488306619,42.36272430419922,128740800,0.0171812247007274,0.0213949539007389,0.025527239771101,0.011569776203568,-0.5616959703700852,63.23589799421922,0.5939467234918823,0.4682344759063254,0.0096679607828236
42.43569781461381,42.92998605986435,42.41687100149999,42.77228546142578,128828400,0.0096679607828236,0.0277118835228493,0.0153658269774665,0.0102700784207505,-0.5136291322488795,65.55796569742424,0.6615201787146674,0.5068916164679937,-0.0096303250176722
42.97705486114224,43.19124664653415,42.18855196829092,42.3603744506836,126774000,-0.0096303250176722,0.0186789147062247,0.008857160066928,0.0107885527230863,-0.5236844540883744,61.3603012242841,0.6740646549842566,0.5403262241712463,-0.0085014045634398
42.44275724707992,42.4898314572597,41.8519645959978,42.00025177001953,117473600,-0.0085014045634398,0.0194824693887585,0.0017966641335394,0.0111838077872723,-0.8234128351894439,57.87148088750812,0.6474835646583514,0.5617576922686673,0.0011769178775078
42.01437785392321,42.42393106545092,41.91316847154397,42.0496826171875,90975200,0.0011769178775078,0.0096647079561846,0.0208571903004104,0.0092886295118491,-1.549783768457757,58.22260827673253,0.6232223954915241,0.5740506329132387,-0.0035266938290886
42.049669813076456,42.16029615966206,41.80723426839683,41.90138626098633,157618800,-0.0035266938290886,-0.0108901882678768,0.0102717705569004,0.0092748012972012,0.888165814286929,56.695895831791695,0.5852821986924539,0.5762969460690817,-0.015279132375357
41.24705123901367,41.61423508525341,41.17643813207561,41.24705123901367,78597600,-0.0003421666126743,-0.0262821853231269,-0.0080941933148461,0.0105435960067164,-1.8668376255813617,50.40498333974392,0.4224883994376185,0.532978231427369,-0.0226544477879508
41.19998201966833,41.21175147186423,40.31026602495378,40.3126220703125,148219600,-0.0226544477879508,-0.0401814186483445,-0.0214817825183993,0.0124243878413199,0.6390711099857185,42.59095811362718,0.284115271918651,0.4832056395256254,-0.0141301163392795
40.01367936608748,40.64448152862968,39.68415638439098,39.74300003051758,165963200,-0.0141301163392795,-0.0548561235924068,-0.0457215840503512,0.0120277707273721,1.1585427393486751,38.65679584870417,0.1270255617487166,0.4119696239702436,-0.0231566511866662
39.63472685455181,39.994849688004095,38.82268524169922,38.82268524169922,164115200,-0.0231566511866662,-0.0734749203787951,-0.0835649529307795,0.0105877838577825,1.014391078575962,33.30416059406578,-0.0709134315009691,0.3153930128760011,0.0474723040887543
39.559427199232864,40.743361642324615,39.17576529237268,40.66568756103516,150164800,0.0474723040887543,-0.014432016366307,-0.0492514692087348,0.0202188632872354,0.5498861022977269,48.64090889372468,-0.0781655810059689,0.2366812940996071,-0.0256415740470266
40.87985469805394,41.2258556126238,39.28872385481992,39.622955322265625,163690400,-0.0256415740470266,-0.0393748369389347,-0.0646221655005647,0.0212466841241649,0.9814206288750784,42.66338331455545,-0.1661376080014065,0.1561175136794043,-0.0110487035617873
39.36641253147332,40.018401356009285,38.88154129855595,39.18517303466797,166674000,-0.0110487035617873,-0.0279676433271459,-0.0670252823903548,0.0212891285500323,1.0325118622842506,40.41763673654585,-0.2680910582705635,0.0712757992894108,0.0078087778634245
39.49822229912376,40.42559906185457,39.284030490161584,39.49116134643555,153594000,0.0078087778634245,-0.0063366802679377,-0.0608451981444011,0.0216622466546797,0.7474210161592414,42.68843752693237,-0.3205046248273859,-0.0070802855339485,-0.0065564690446275
39.222825365285466,39.76418769347283,38.71206288607714,39.23223876953125,150347200,-0.0065564690446275,0.0105493354022851,-0.063700696555242,0.0216442161159406,0.6389094771273861,41.25560944281586,-0.3785717030528488,-0.0813785690377286,0.0102593262713117
39.45820412910777,39.719470120673925,38.80857142186336,39.63473510742188,121112000,0.0102593262713117,-0.0253519002246285,-0.0394180375519768,0.0219780490953256,-0.4436097677183348,44.38085966135655,-0.3876436752433108,-0.142631590278845,0.0191224106853431
38.80857628462199,40.48679521983576,38.78268492756375,40.39264678955078,138422000,0.0191224106853431,0.019425392705441,-0.020714315903745,0.0231489502605766,0.1194428494612802,49.796994418633226,-0.329873562855262,-0.1800799847941284,0.0069343799846817
40.620962034908665,41.00932881388538,40.503274696851165,40.67274475097656,107732800,0.0069343799846817,0.0379626170080327,0.008933248748641,0.0220600299316893,-1.0102023922383214,51.670078650834334,-0.2585088389861525,-0.1957657556325333,-0.0255789751302649
40.24199699695932,40.597411361910254,39.59000832749653,39.63237762451172,140021200,-0.0255789751302649,0.0035758958020342,-0.0027834437742725,0.023205970836726,0.1366027243706081,44.9601661995403,-0.282642585769814,-0.2131411216599894,0.0099180991376779
39.98544221981196,40.74099275056252,39.978381268424144,40.02545547485352,116070800,0.0099180991376779,0.0202184919902734,0.0309811190458924,0.0218630737266226,-0.7941793897643856,47.72245782598562,-0.2669731561768174,-0.223907528563355,0.0188181330297749
40.71981615559192,40.95519081545083,40.37381511827673,40.77865982055664,113634400,0.0188181330297749,0.0288616717138234,0.0027780732675901,0.016692249699364,-0.8456560788624011,52.6284713450202,-0.1915694312694995,-0.2174399091045839,-0.0046756367072748
40.5385633791777,40.93634699864833,40.413815137649536,40.58799362182617,89726400,-0.0046756367072748,0.0048361978677249,0.0243555356159477,0.0141859625292225,-1.5893433227367464,51.31564009882273,-0.1455191506138362,-0.2030557574064344,0.0098587402004473
40.81631762278455,41.19056244243671,40.72922656280733,40.98814010620117,91557200,0.0098587402004473,0.0077544644984166,0.0460114612723052,0.0134909012581859,-1.4055964837320185,53.91393113034968,-0.0758610157270496,-0.1776168090705575,0.0033877798506161
41.13876834854279,41.38826482592905,40.91987171550689,41.12699890136719,100497200,0.0033877798506161,0.0377121274685039,0.0414228779088383,0.013446097325859,-1.1375288769259622,54.81514993685523,-0.0093439860363915,-0.1439622444637243,0.0062386399431009
41.197627442327295,41.47066291645523,41.15055322750271,41.383575439453125,86313600,0.0062386399431009,0.0339314056139314,0.0548359394568289,0.0129124036222687,-1.4546577874563482,56.5075486989842,0.0633446241501687,-0.1025008707409457,0.0137638019640766
41.54126521871471,42.117932281121895,41.52243481938111,41.95317077636719,106421600,0.0137638019640766,0.0288020979840655,0.0584950463945745,0.0131042199348848,-0.7132615200577583,60.08202576214633,0.1650103185612792,-0.0489986328805007,-0.0022437271840151
41.851978352369386,42.0897091179451,41.63308158689458,41.85903930664063,83018000,-0.0022437271840151,0.0313158047834851,0.0363034520795302,0.0124103019614758,-1.526215379742914,59.21588210445458,0.2352734055597594,0.0078557748075513,-0.0283402241263541
40.89870242878873,41.282364300146575,40.63979243998177,40.67274475097656,139235200,-0.0283402241263541,-0.007694795480044,0.0,0.0158945909423256,0.4058346664937949,49.52595327880536,0.1930084703567658,0.0448863139173942,-0.0409726362009191
40.15490426173501,40.30083535014483,38.93801453843341,39.00627517700195,261964400,-0.0409726362009191,-0.0515652437818586,-0.0157977513598007,0.01908474908625,3.148191025857437,39.69840879174608,0.0247576466144892,0.0408605804568132,-0.0028959651983455
39.2675592499016,39.288742109648695,38.62263131807293,38.893314361572266,146062000,-0.0028959651983455,-0.0601751069460944,-0.0282855272938126,0.018664089871459,0.3626295727128906,39.1315764364759,-0.1163560569399777,0.009417252977455,-0.0139193689386521
38.99451572381636,39.149863846375375,37.94709930631747,38.35194396972656,134768000,-0.0139193689386521,-0.085839204522516,-0.0595094557179822,0.0172897015832903,0.1044678256815604,36.445739373985546,-0.2687754735251531,-0.0462212923230666,0.0043574863543209
38.27662642743111,38.93567620006558,38.22719975961461,38.51906204223633,113528400,0.0043574863543209,-0.0797910635248246,-0.0509739801101495,0.0175986237500793,-0.3642240696922949,37.863531264877416,-0.3717980707802795,-0.1113366480145091,0.0034828281459813
38.62967841892952,39.00863167071187,38.45314746794144,38.65321731567383,111852000,0.0034828281459813,-0.0496530894993076,-0.0569658146107021,0.0171060057370868,-0.3455023310411362,39.03920669354406,-0.4375749206543204,-0.1765843025424714,-0.0115698575770802
38.60143268291087,38.6791067284395,37.80822146548495,38.20600509643555,142623200,-0.0115698575770802,-0.0205164445191179,-0.0710237528378112,0.0168740771791609,0.4636214428110662,36.5561217084204,-0.5197979296896946,-0.2452270279719161,0.018112470951203
38.16129010059142,39.36875951624266,38.09302944629481,38.89801025390625,169709600,0.018112470951203,0.0001207377774579,-0.0600616345773076,0.0182843917582726,1.1146668521860097,42.63619613361105,-0.5230913523586054,-0.3007998928492539,0.023236225198296
39.16869482178843,39.82538848908301,38.90036787504531,39.80185317993164,214277600,0.023236225198296,0.0378053642169893,-0.0512790226965971,0.0196199268764453,1.9016731715885904,49.450262958462496,-0.4476090842554896,-0.3301617311305011,0.0441747253186441
41.24468446128492,41.83782937706949,40.90810055366301,41.560089111328125,266157600,0.0441747253186441,0.0789486271954726,-0.0071418312571037,0.0250921668681714,2.4150603003746376,59.52296541133373,-0.2431114599122423,-0.3127516768868494,0.0018126198285997
41.397694649049576,41.7790004332913,41.05875457793153,41.63542175292969,136272800,0.0018126198285997,0.0771528127374425,0.0236688477221593,0.0230985517144711,-0.0359916164863731,59.89173214778016,-0.0741125809980332,-0.2650238577090861,0.0392333997527687
41.95552996422572,43.36777781715899,41.93669956186944,43.2689208984375,224805200,0.0392333997527687,0.1325162311323227,0.1092810247092959,0.0200136880526147,1.456260729771531,66.92775347158212,0.1894461600265131,-0.1741298541619663,0.0072348811851299
43.586671306740726,44.17275541558147,43.48546194198825,43.58196640014648,169805600,0.0072348811851299,0.1204163430382627,0.1205516196173486,0.0195044130558409,0.4368446315248445,68.08329235846318,0.4187514112786417,-0.0555536010738447,0.0048068443679867
43.54196155399712,43.83147139285199,43.23126526524951,43.79145812988281,113611200,0.0048068443679867,0.1002366631502162,0.141831510925495,0.0175849012723538,-0.557220738653968,68.86723213439528,0.6103460177796052,0.0776263226968452,0.0070413186165314
43.90915479045931,44.109221147795246,43.59610598147499,44.09980773925781,92844800,0.0070413186165314,0.0611095568425388,0.1448826996592536,0.0174500271545046,-0.9299152639446469,70.03392277184095,0.7780979316803069,0.2177206444935376,0.0143037065870852
44.18923960924648,44.80827251787199,44.168053160450754,44.73059844970703,111957200,0.0143037065870852,0.0743399866379292,0.1572283384433521,0.0170736053716849,-0.6182345328109098,72.31922087387888,0.9509797678300204,0.3643724691608341,-0.0038033037752972
44.77313061134279,44.90780963637365,44.29111274030875,44.56047439575195,104848800,-0.0038033037752972,0.029849450147972,0.1663212179152762,0.0158732951606075,-0.7526169093961607,70.75204732299636,1.0620199739813287,0.5039019701249331,-0.0023332241270869
44.65970770522713,44.78257548729426,44.38798455421709,44.456504821777344,83115200,-0.0023332241270869,0.0200665204869672,0.1428992005397729,0.0168053035487892,-1.1385524191646867,69.75715215492369,1.1286206256177778,0.628845701223502,-0.0090885486072342
44.13279481003145,44.20131867602267,43.735842392603615,44.05245971679688,94780800,-0.0090885486072342,0.0059601026789275,0.1067941866337123,0.0178178916437645,-0.9098321114496164,65.88010686882282,1.1357073314813135,0.7302180272750644,0.0093328869679552
43.96504420978689,44.52975869729785,43.94850272011563,44.46359634399414,76732400,0.0093328869679552,0.0082492106742788,0.0698628731254236,0.0132999712744857,-1.217917663057837,67.83888068275274,1.1611142840399182,0.8163972786280351,-0.006323769192591
44.42106259563264,44.63608030646676,44.03355985337533,44.18241882324219,69176000,-0.006323769192591,-0.0122551373212945,0.0611738025719237,0.0138789291632502,-1.2345249402118417,65.08687601452377,1.1453578288729744,0.882189388677023,-0.0036368013002069
44.22966563492958,44.37615944534061,43.97920707956352,44.02173614501953,73190800,-0.0036368013002069,-0.0120900474700462,0.017398521408682,0.007758230721416,-1.106937474632513,63.50151659204486,1.107142525520736,0.9271800160457656,0.0070852477557692
44.42106433364887,44.7211438096648,44.163517538708014,44.333641052246094,73603200,0.0070852477557692,-0.0027636848651013,0.0172473780829007,0.0077466194817432,-1.004181340590266,65.26990675151089,1.0894660550888131,0.9596372238543752,-0.0025046898939389
44.51086374285074,44.6290049005881,44.13281059593838,44.222599029541016,60962800,-0.0025046898939389,0.0038621977941284,0.0098453195684753,0.0077698430608236,-1.1254388776940842,64.07956231298184,1.0543433478954398,0.9785784486625884,0.0064111958838886
44.03119281366184,44.53919814075431,43.89178356480317,44.50611877441406,80233600,0.0064111958838886,0.0009563425794654,0.0092134423251588,0.0077178518384289,-0.7476331972362039,65.79483049096547,1.0374272082563678,0.9903482005813444,-0.0011147670028966
44.603002271489295,44.6195401545358,43.99812027574511,44.456504821777344,92936000,-0.0011147670028966,0.0062035082242029,-0.0061276539422531,0.0061289775165911,-0.5088364684888459,65.20802166562127,1.008393482023891,0.9939572568698536,0.0022854802031164
44.47540904981224,44.81092942832429,44.33836490556683,44.55810928344727,69844000,0.0022854802031164,0.0121842795263862,-5.307646152241663e-05,0.0060773468100199,-0.8292354075125656,65.87916934758002,0.9822597962254064,0.9916177647409644,-0.0036057952641468
44.326560059698224,44.59828325725864,44.15407138817943,44.39744186401367,90056400,-0.0036057952641468,0.0014391060660321,-0.0013285560347231,0.0061448437463255,-0.4272646410868418,63.78385373962467,0.9377740682378644,0.9808490254403444,-0.0021289643024291
44.35490367791616,44.42106241861979,44.1327977889621,44.302921295166016,74762000,-0.0021289643024291,0.0018163171633431,0.0056855299336131,0.0053596553121783,-0.6156480502691062,62.52396829286861,0.8846935913225948,0.9616179386167946,-0.003359639806109
44.23677969787535,44.47542356179828,43.98159433967557,44.15407943725586,109931200,-0.003359639806109,-0.0079099087238446,-0.0069611307268915,0.0044886389186741,0.2493535332696673,60.49749386635021,0.8211509202728138,0.9335245349479984,0.018033427483862
44.41869385560396,44.95505187521975,44.36198482739498,44.9503288269043,93770000,0.018033427483862,0.0111080258582327,0.0173804428122017,0.0069983686269015,-0.1119648315767213,66.71301764714998,0.8255274008721685,0.9119251081328326,0.0083582418371379
45.28114033153791,45.701722541786346,45.2126200501436,45.32603454589844,105064800,0.0083582418371379,0.0172342425385729,0.0296285088934746,0.0070011292491306,0.5402456014681416,69.17738760071232,0.84951937435698,0.8994439613776621,0.0077150649034989
45.619022403397,45.82458683720972,45.45126039501794,45.67572784423828,86264000,0.0077150649034989,0.0287918836436547,0.030272424284091,0.0070451975062227,-0.1035926850894883,71.30668531312915,0.8865311337997497,0.8968613958620797,0.0034657861976221
45.75133352654392,45.85765981867728,45.34728928997988,45.83403015136719,83734400,0.0034657861976221,0.0345599976579475,0.036439086738202,0.0067737813380328,-0.1840059164625387,72.2415458717374,0.9180541363956748,0.9010999439687988,-0.0026805400796796
45.87184041185582,45.886016771398246,45.44653159867628,45.7111701965332,85388800,-0.0026805400796796,0.0352649354062519,0.0270760842621915,0.0069629381831067,-0.043804883266157,70.32644106432737,0.9224886960337032,0.9053776943817796,-0.0090975405053981
45.17008165796916,45.36619637703649,44.83928791820581,45.29531097412109,106627200,-0.0090975405053981,0.0076747413471713,0.0188680184307439,0.0078496213680437,1.5029517170399431,64.12941317292515,0.8822764193635706,0.900757439378138,-0.0024518494101429
45.21261001430778,45.35910385569814,44.94324839331655,45.18425369262695,73234000,-0.0024518494101429,-0.0031280224421113,0.0140523109990282,0.0079657673902196,-0.8166170029040473,62.54437953317447,0.8318573719459792,0.8869774258917064,0.0054906038364068
45.22205150902396,45.51031609034823,45.16534248133743,45.43234252929688,67644400,0.0054906038364068,-0.0053285481464332,0.0233099165589998,0.0078459481965005,-1.133769863230088,64.6465041135259,0.8026659756472156,0.8701151358428083,-0.0082171714491643
45.25987238870438,45.264599043908696,44.94561651717608,45.08266067504883,86440400,0.0005247227998153,-0.0137495828433646,0.021030474412053,0.0082718503664962,0.2183900317813899,59.487387747585856,0.685892326751997,0.8125908872533132,-0.0102729285271322
44.39270625786504,44.709323578860406,44.23203246763799,44.59590911865234,73939600,-0.0005293781806934,-0.0130210089996598,-0.0161083014334013,0.0061957212526552,-0.477287283742184,52.83921156821968,0.5205449777562308,0.7198566949695366,-0.0161598898255428
43.74528820408191,44.026464610771406,43.34597069242239,43.875244140625,134314000,-0.0161598898255428,-0.0342729056435464,-0.0394188289621398,0.0067777994877112,0.984795234637523,44.35850854761751,0.3963930894104379,0.6551639738577169,0.0043624243933382
44.031205674989806,44.23204345594069,43.88470820522269,44.06664657592773,82514800,0.0043624243933382,-0.0220237960689135,-0.0385605099443068,0.0068923951396711,-0.3607671440512355,46.80070248815738,0.309874361592044,0.5861060514045823,-0.0055763570149673
44.24385893617793,44.503770898115874,43.69804742148988,43.82091522216797,102847600,-0.0055763570149673,-0.027987377718795,-0.0413521457936466,0.0068961522346159,0.1349387746619653,44.12310523878773,0.2189552006185451,0.5126758812473748,-0.0029119756533033
43.97684774044916,43.98393591895845,43.641327404613634,43.69330978393555,108801600,-0.0029119756533033,-0.0207581735153259,-0.0353679256358528,0.006681395098554,0.2681654968386617,42.75514169133387,0.135047672582381,0.4371502395143761,-0.0148710413072743
43.33417097940136,43.693321073318046,42.70329769140621,43.04354476928711,126652400,-0.0148710413072743,-0.0348095684120934,-0.0473773217081852,0.0075476647107845,0.6584005898930166,36.54247275371089,0.0159360449173249,0.3529074005949659,0.0124058734055518
43.23729409469315,44.07373174817735,43.130964188373,43.57753753662109,98276800,0.0124058734055518,-0.0067852979472826,-0.0408256517145184,0.0088084006583374,-0.0885179894916171,43.77342104342818,-0.0349689246046338,0.2753321355550459,-0.0014640756539756
43.76655683837944,44.25093613521636,43.48301888096149,43.51373672485352,101141200,-0.0014640756539756,-0.0125471279082138,-0.0342945885908263,0.0087181785911851,-0.0490096158177282,43.14089734976851,-0.0795427526661995,0.2043571579107968,0.0072764953385526
43.49957046773212,43.998126237389926,43.428685060573926,43.83036422729492,69460800,0.0072764953385526,0.0002156277448577,-0.0277777848290794,0.0093020333565581,-0.815875963860426,47.21719500227817,-0.0883007630306167,0.1458255737225141,-0.0021028093710745
44.017008586598365,44.22966472564734,43.218377217951854,43.73819732666016,90950800,-0.0021028093710745,0.0010273321693088,-0.0197521668854455,0.0089212187636835,-0.2556934495206977,46.17936814509654,-0.1015085209105706,0.0963587547958971,0.0111828264216786
43.43340902165632,44.255670319694616,43.338893949514286,44.22731399536133,70925200,0.0111828264216786,0.027501666798569,-0.0082652227653959,0.0098499541892859,-0.7192182823436892,52.18564303320861,-0.071681833188947,0.0627506371989283,-0.0174164487005047
44.37144240930459,44.40924843482453,43.367242840735415,43.45703125,55819200,-0.0174164487005047,-0.0027653303383612,-0.0095318646953753,0.010073354229977,-1.0365050488040712,43.880447689260805,-0.1089435152798827,0.0284118067031661,0.0080471383426965
43.77365661539102,44.04538341750769,43.542100976106674,43.80673599243164,66416800,0.0080471383426965,0.006733488999826,-0.0058981248561372,0.0103512611400129,-0.7430149370639157,47.931864057244944,-0.1089989446981078,0.0009296564229113,0.0138616799694661
43.8114505412396,44.52265875377281,43.75946816234288,44.413970947265625,69940800,0.0138616799694661,0.0133151236650519,0.013533622519998,0.0110991256583294,-0.6320041947924292,54.12497574408042,-0.0593598238316488,-0.0111282396280007,0.0138854246758699
44.77549249786888,45.05430386041232,44.72823676248304,45.03067779541016,79026400,0.0138854246758699,0.0295503826803165,0.0306080729083679,0.0116321728167012,-0.3770904671372668,59.40586289916846,0.0294036783952762,-0.0030218560233453,-0.0012069103687553
45.06139156160415,45.19607057551594,44.936158646379255,44.9763298034668,63756400,-0.0012069103687553,0.0169355934250048,0.0449030172709843,0.0099734092709485,-0.7301038160172515,58.76386976615246,0.0942771958437376,0.0164379543500712,-0.0129762028451414
44.53920165787048,44.84164263268709,44.32891061123423,44.39270782470703,75326000,-0.0129762028451414,0.0215310744382022,0.0187062035664795,0.0109087899985985,-0.4635799615696484,52.23556807729884,0.0974729027089225,0.0326449440218415,0.0167658564946695
44.782566283958126,45.22677798564633,44.73058391012736,45.13698959350586,72164400,0.0167658564946695,0.03036641673792,0.0373043776708148,0.011771629286141,-0.519240977628274,58.55846481832346,0.158238763972335,0.0577637080119402,0.0015706039464045
45.14881136681647,45.32838457332759,45.10627868833329,45.20788192749024,50055600,0.0015706039464045,0.0178752532883683,0.0314283881614991,0.0117188850624684,-0.9803174902752188,59.11364814059726,0.2096992828985833,0.0881508229892688,-0.002195009271389
45.25278254019406,45.519779060598594,44.99287059426248,45.10865020751953,60172400,-0.002195009271389,0.0017315398285504,0.0313330901734267,0.0117235220412641,-0.979387169832587,57.94349899252689,0.239711697183317,0.1184629978280785,0.0028285925992828
44.83456502527682,45.33548233191616,44.70460904325766,45.23624420166016,62138000,0.0028285925992828,0.0057789152500684,0.022812378034186,0.0113802854807612,-0.8536108327058207,59.06553545266726,0.2706723780252176,0.1489048738675063,-0.0054845464105222
45.314214615592185,45.31894127062031,44.87709096271669,44.98814392089844,65573600,-0.0054845464105222,0.0134129258017465,0.0352327949438202,0.0095616640038312,-0.650163589522938,55.94031644522383,0.272053260811802,0.1735345512563654,0.0077730101280617
44.82037853844009,45.49614588688389,44.82037853844009,45.33783721923828,81147200,0.0077730101280617,0.0044497346309804,0.0349512738650779,0.0095475924723532,0.1307409271314038,59.21585287185559,0.2979305886653023,0.1984137587381528,-0.0022930503737387
45.05429966000469,45.35674427011643,44.78966468221073,45.274044036865234,63957600,0.0008880238972037,0.0036665656938263,0.0054044543269096,0.0078849329639321,-0.6305429624714246,58.24311337060574,0.3129543989137744,0.2386183041687145,0.0072542708027985
45.47251825417673,45.75842136281019,45.37800679640655,45.60247421264648,74791600,0.0072542708027985,0.008095942036074,0.0139216430490383,0.0081237823862019,0.1583975811077199,61.49179461485942,0.3406315669368709,0.2590209567223458,0.0094300724878633
45.61664979011127,46.03959702904006,45.46779082155878,46.032508850097656,66839600,0.0094300724878633,0.023214225753245,0.0369385222425648,0.0066747933495555,-0.359799282001854,65.29868199398501,0.39273887402301,0.2857645401824786,-0.0031312292069723
45.98288195766578,46.30186438973709,45.74659974291089,45.888370513916016,76304000,-0.0031312292069723,0.0121429103910613,0.0166466777509295,0.0051152961359977,0.6647685347047299,63.04882708536722,0.41758981573102,0.312129595292187,-0.0166313904786796
46.07267723562205,46.1199329645563,44.91725717708188,45.12518310546875,96096000,-0.0166313904786796,-0.0024028931531839,-0.0018293009646885,0.0077249977322182,2.201032771827488,52.6958971615129,0.3714200216291843,0.3239876805595864,-0.005602531207267
45.342567280247074,45.413452684057695,44.673891612522105,44.87236785888672,84118000,-0.005602531207267,-0.0088721073304484,-0.0052380718009917,0.0078981395602774,1.230538089477148,49.77983698989995,0.3108468012051943,0.321359504688708,0.0020009313933102
44.96451951871993,45.39927805746233,44.73768693894303,44.96215438842773,157492000,0.0020009313933102,-0.0140413395385721,-0.0060590753735112,0.0078636807309474,3.713129205147188,50.82070247252643,0.2670091943839239,0.3104894426277512,0.0589101535062099
47.05089392748525,47.67231390336049,46.620858425756325,47.61088180541992,271742800,0.0589101535062099,0.0342882235783008,0.0582984238943704,0.0201572910999391,3.805920904428145,70.34634906569497,0.4409151460146745,0.3365745833051359,0.029230407693928
47.3934860211869,49.23648797663641,47.33914212250036,49.002567291259766,249616000,0.029230407693928,0.0678646189103477,0.0808316032875609,0.0214821095604179,2.545366356944675,75.78607286431034,0.6831592192850806,0.4058915105011248,0.0028931016682665
48.91750419918967,49.32154835269137,48.55126606345964,49.14433670043945,133789600,0.0028931016682665,0.0890667542683858,0.0864498432211942,0.0212673862392954,0.5814285223467655,76.26375263771462,0.876475534753034,0.5000083153515067,0.0051925448732672
49.14669719154214,49.44204993908746,48.92695647795092,49.39952087402344,101701600,0.0051925448732672,0.1008895503213374,0.0911223400719174,0.0211388307005592,0.0366314311980628,77.13801434931801,1.0383024335422846,0.6076671389896623,-0.0093746708440323
48.68596727903809,49.10182281750939,48.32445565854515,48.969505310058594,90102000,0.0006761566613044,0.0285359870079955,0.063802658888854,0.0220065692426921,-0.2007771816628468,72.10228871230424,1.1673532526892885,0.8009879546073246,0.0078648837249519
49.50822681827288,49.56729738944014,48.95768866234824,49.35464477539063,93970400,0.0078648837249519,0.0071848783358265,0.0755370962763524,0.021749718764025,-0.1554293944640631,73.791058660819,1.2247610106018954,0.8857425658062388,-0.0029787392572466
49.16732173423497,49.579896047747305,49.00371461649687,49.2076301574707,98444800,-0.0029787392572466,0.0012879094780962,0.0904693736634876,0.0204555266130937,-0.1236542007489708,71.99938912982935,1.2440535464474891,0.957404761934489,0.006456769398158
49.629681852811935,50.01854358372029,49.24793315945479,49.525352478027344,103563600,0.006456769398158,0.0025472231668965,0.1036937616881104,0.0198533883690326,-0.0743107749621428,73.49707216622312,1.2703369029925966,1.0199911901461105,0.0042132752214587
49.83123276583713,49.92607568843563,49.380719838430274,49.73401641845703,82992000,0.0042132752214587,0.0162986962976174,0.1061306357521307,0.0197653998398053,-0.4569738377038047,74.46313279830562,1.2930980590323813,1.0746125639233648,0.0023361120413356
49.60834650391032,49.96875611195789,49.397317931821874,49.85020065307617,115230400,0.0023361120413356,0.0179845668736351,0.0470337612482811,0.0099855599312313,0.0697067405557514,75.00935884964397,1.305462971408879,1.1207826454204677,0.014650062048843
50.20824326061828,50.69669123482444,50.141852484591766,50.580509185791016,114001600,0.014650062048843,0.0248378732331924,0.0322012086663201,0.0064289061839229,0.0183036380386725,78.17017287981628,1.3585317404513688,1.168332464426648,0.0199697919442218
50.60895242323178,51.678321308233336,50.54256165890498,51.59059143066406,141708000,0.0199697919442218,0.0484266619946456,0.0497769406297172,0.008327922972089,0.4674898449149204,81.63074654348685,1.4652043540733857,1.2277068423559956,-0.0097434488372072
51.7138938355704,51.96997044895426,51.00493087218621,51.087921142578125,121150800,-0.0097434488372072,0.031550884271728,0.0341784745819777,0.009523326963276,0.0437346840572899,75.23856002460114,1.4919832237695445,1.2805621186387053,-0.0019492410317738
50.76544893451943,51.30131830611395,50.70379778037172,50.99070358276367,76072400,4.638535742951255e-05,0.022878602588275,0.0412746312201344,0.0086972529721738,-0.8524741958831545,74.01317607243348,1.4681412051229472,1.351270756153425,0.0020462474976448
50.895867221948265,51.46493570912076,50.8840145681118,51.09504318237305,75532800,0.0020462474976448,0.0101725744731444,0.0352631128215561,0.0086105985543781,-0.8614631950494717,74.52169622705885,1.4441612421664587,1.3698488533560318,0.003108869255104
51.35822036198091,51.42935073475584,51.00492383242352,51.25389099121094,73905600,0.003108869255104,-0.0065263923152661,0.0415842182846835,0.0083112855390351,-0.858610691913014,75.31370082072614,1.4215874640062296,1.3801965754860714,0.0082348037719839
51.48863706505151,51.86564619391058,51.29420798358787,51.67595672607422,82100400,0.0082348037719839,0.0115102664258932,0.0434243097815614,0.0083856713868043,-0.7017954518481858,77.33015897678827,1.4213700900064694,1.3884312783901511,0.0080757140826051
51.92966983691712,52.29244931480661,51.90833071892976,52.09327697753906,91107200,0.0080757140826051,0.0216704160250338,0.0474375634421206,0.0084702048408399,-0.4743127114788876,79.14415013629076,1.438292337388397,1.3984034901898004,0.0149292542292951
52.19996643032836,52.99191963522178,52.024506668965344,52.87099075317383,109019200,0.0149292542292951,0.0368750975824101,0.060597350873677,0.0090028157864233,0.0254113401884235,82.02997738571187,1.4971995578962307,1.4181627037310864,0.0091937748366446
52.93501755221845,54.122942063554966,52.73347180525722,53.35707473754883,195175200,0.0091937748366446,0.0442710567266169,0.0548939818213178,0.0085710530250043,3.1924989737529774,83.56104009239908,1.5650657657895906,1.4475433161427873,0.0115541046455422
53.70800123220705,54.26758323195385,53.58707594738155,53.97356796264648,173360400,0.0115541046455422,0.0530628391101453,0.0461901378894842,0.0072993947638905,2.100513516255483,85.2746489248606,1.6495807356193597,1.4879508000381017,0.0032067630669834
54.15850467627464,54.34107747487814,53.73644753925483,54.14664840698242,109560400,0.0032067630669834,0.0478112421605454,0.0598718287218593,0.0053776331134004,0.0592292306966309,85.72456457084743,1.7108045139729668,1.5325215428250747,-0.006524557638571
