date,open,high,low,close,volume,ret1,ret5,ret10,vol10,volz,rsi14,macd,macd_signal,ticker,spy_close,vix_close,mkt_ret1,mkt_ret5,vix_chg1,ret_next,y
2017-08-15,37.52683012210759,37.88654047391011,37.40536795635006,37.746395111083984,117862000.0,0.0109477723165773,0.0134597200861652,0.0812034225719422,0.0190066717455094,0.1828305665625227,67.00402080204219,0.7440620190426017,0.6008692927031293,AAPL,216.02337646484375,12.039999961853027,-0.00012140664750481811,-0.003033088060536926,-0.023519867286897922,-0.0040223381708988,0
2017-08-16,37.82581100442942,37.95894927672733,37.40770229814465,37.59456634521485,110686400.0,-0.0040223381708988,0.0032412568013966,0.0282681158203015,0.0139834527892949,0.0033114276243696,65.21668722938844,0.7648367655171313,0.6336627872659297,AAPL,216.40017700195312,11.739999771118164,0.0017442581598139384,-0.0012536089409127538,-0.02491695944230643,-0.0191984122071721,0
2017-08-17,37.49413185256129,37.538512468065775,36.86813778210182,36.87281036376953,111762400.0,-0.0191984122071721,0.0163531522134576,0.0187045213009253,0.0150628126470121,-0.0196616640896741,57.38073359266452,0.7148212120640238,0.6498944722255486,AAPL,213.0263214111328,15.550000190734863,-0.015590817149793046,-0.002748623295387831,0.3245315582534989,-0.0022804709214352,0
2017-08-18,36.87281164420466,37.25588137914264,36.606531506066496,36.78872299194336,109712400.0,-0.0022804709214352,0.0001269351517969,0.011052449546937,0.0150676664921631,-0.0692202646444551,56.52856378103629,0.6607813019244446,0.6520718381653279,AAPL,212.6933135986328,14.260000228881836,-0.0015632237851833652,-0.005775943135144734,-0.08295819588617415,-0.0018408445591185,0
2017-08-21,36.78873709527838,36.8798328731393,36.23048275112821,36.72100067138672,105474000.0,-0.0018408445591185,-0.0165149886042226,-0.0061868961525036,0.0143051279452204,-0.1837558378490294,55.80968550478752,0.6055097193840737,0.642759414409077,AAPL,212.85980224609375,13.1899995803833,0.0007827638990811625,-0.014764220733529232,-0.07503510738600017,0.0163471737000828,1
2017-08-22,36.95923676569251,37.3726729582512,36.91018712835087,37.321285247802734,86418400.0,0.0163471737000828,-0.0112622639070616,0.0020458692593778,0.0150043635236985,-0.6177659444996253,60.59341138558625,0.6031913264026301,0.6348457968077876,AAPL,215.08570861816406,11.350000381469727,0.010457147608813777,-0.004340585088634108,-0.13949956462850044,0.0012516927647232,1
2017-08-23,37.155445663776895,37.48245512348241,37.111065044787765,37.36800003051758,77596400.0,0.0012516927647232,-0.0060265707713397,-0.0028048476334447,0.0148866392694131,-0.8415485564555972,60.94770844504747,0.5982274817886832,0.6275221338039668,AAPL,214.3144989013672,12.25,-0.0035855925609915573,-0.009638060973337859,0.07929511791027188,-0.004438025818624,0
2017-08-24,37.47310904266102,37.54552158795039,37.03398257381878,37.2021598815918,79275600.0,-0.004438025818624,0.0089320427321124,0.0254312619999452,0.0107489942427472,-0.7385232461804646,58.92236397030378,0.5742916089513272,0.616876028833439,AAPL,213.81507873535156,12.229999542236328,-0.0023303144144506405,0.003702628477991965,-0.0016326904296875,0.0037042456448581,1
2017-08-25,37.29091262696897,37.50347052456554,37.20215496702317,37.3399658203125,101920400.0,0.0037042456448581,0.0149840163924652,0.0151128535426574,0.0100886667385204,-0.2800735409379834,60.10863348539621,0.5599868648433599,0.6054981960354232,AAPL,214.3144989013672,11.279999732971191,0.0023357574637370426,0.007622173331662152,-0.07767782868546402,0.0100712595091683,1
2017-08-28,37.40536560343317,37.83982297272242,37.3563124128417,37.71602630615234,103864000.0,0.0100712595091683,0.0270969095768938,0.0101344158197991,0.0095169970257919,-0.267707922103942,63.229345811504814,0.5723969546281111,0.5988779477539609,AAPL,214.3232421875,11.319999694824219,4.0796521829422616e-05,0.006875135304853508,0.0035460959929021207,0.008918249464197,1
2017-08-29,37.39603027460902,38.101436872228,37.372670929623744,38.05238723754883,118067600.0,0.008918249464197,0.0195894108386618,0.0081065258169512,0.0093235237415492,0.086816896866545,65.80600618443947,0.6024291282788141,0.5995881838589315,AAPL,214.5686492919922,11.699999809265137,0.001145032624494835,-0.0024039687689794142,0.033568915608245486,0.0027009971223648,1
2017-08-30,38.26027656108413,38.28129783527845,37.9823167218393,38.15516662597656,109078400.0,0.0027009971223648,0.0210652589064472,0.0149117368614912,0.0091892888139504,0.161201777785328,66.57671464206175,0.6272922454207048,0.6051289961712862,AAPL,215.58518981933594,11.220000267028809,0.004737600440222867,0.005929094505890298,-0.0410256025693454,0.0039788453440201,1
2017-08-31,38.22289149751624,38.42844228753387,38.18551797857941,38.30698013305664,107140400.0,0.0039788453440201,0.0296977448347435,0.038895049092767,0.0060608483669258,0.0691204862775217,67.73357313273573,0.651733745222927,0.6144499459816144,AAPL,216.88217163085938,10.59000015258789,0.006016098845242235,0.014344605224517748,-0.05614974148371832,0.0003050205911305,1
2017-09-01,38.49384893285053,38.52654987493805,38.220561724518696,38.31866455078125,66364400.0,0.0003050205911305,0.026210488118239,0.0415872428943224,0.0058455066697437,-1.791369531288059,67.82587684472904,0.6643879935448922,0.6244375554942699,AAPL,217.1888427734375,10.130000114440918,0.0014139988560244454,0.013411803152866275,-0.043437207886589335,-0.0120084523576288,0
2017-09-05,38.248593524570296,38.3653831231186,37.50347531557039,37.858516693115234,117874000.0,-0.0120084523576288,0.0037779798382324,0.0309772609931862,0.0074535041541876,0.5354174662291461,60.48736544087089,0.6300239659087481,0.6255548375771656,AAPL,215.62896728515625,12.229999542236328,-0.007182116117762316,0.006092316840345058,0.20730497572272832,-0.0010486294210935,0
2017-09-06,38.00568125108304,38.07108315580647,37.494142124460375,37.81881713867188,86606800.0,-0.0010486294210935,-0.0061381194672189,0.0133310492274225,0.0060532751695299,-0.8554955412192318,59.88535215502719,0.5927539061139058,0.6189946512845137,AAPL,216.36509704589844,11.630000114440918,0.003413872310433552,0.008372368283222853,-0.0490596443379504,-0.0040150389712462,0
2017-09-07,37.86084423964858,37.89588325125106,37.45675330093898,37.66697311401367,87714000.0,-0.0040150389712462,-0.0127949516443868,0.008000778292976,0.0062638109922361,-0.7460140404330697,57.52699355892183,0.5446857728988945,0.6041328756073899,AAPL,216.33880615234375,11.550000190734863,-0.00012151171290397667,0.003495677665239283,-0.0068787551950854064,-0.0163087108781081,0
2017-09-08,37.573554009946434,37.6412904164968,37.02931399185474,37.05267333984375,114446000.0,-0.0163087108781081,-0.0327435571495362,-0.0040182221200015,0.008024543675571,0.9518763890909592,49.10222897911063,0.4518143387037909,0.5736691682266701,AAPL,216.084716796875,12.119999885559082,-0.0011744973543480475,-0.003676903583120117,0.04935062211353536,0.0180922000886223,1
2017-09-11,37.48945853879946,37.85150698206356,37.34697509586852,37.72303771972656,126323200.0,0.0180922000886223,-0.0155440393875245,0.0102590318710382,0.009733917064012,1.5695346679825593,56.57587361243169,0.427379298470889,0.5444111942755139,AAPL,218.3894500732422,10.729999542236328,0.010665878228369507,0.0055279418798557245,-0.11468649805673115,-0.0039629409554258,0
2017-09-12,37.98230707562944,38.29764036500427,37.085363963104975,37.573543548583984,286856000.0,-0.0039629409554258,-0.007527319330582,-0.0037777775530164,0.0093384331318034,4.063209160413939,54.64873991398128,0.3914391558785084,0.5138167865961129,AAPL,219.1255645751953,10.579999923706055,0.0033706504673474136,0.016215805019438978,-0.013979461782811065,-0.0075221740728809,0
2017-09-13,37.342296510148905,37.36332134179477,36.88448338505789,37.29090881347656,179629600.0,-0.0075221740728809,-0.013958879868178,-0.0200113180631374,0.0090059563079647,1.4281806193406326,51.1044804129246,0.3362737187861313,0.4783081730341166,AAPL,219.230712890625,10.5,0.00047985416778528744,0.013244353566502776,-0.0075614295163465295,-0.0085809672011545,0
2017-09-14,37.136759553906,37.23252432041927,36.92653612827602,36.97091674804688,95042800.0,-0.0085809672011545,-0.0184792222050843,-0.0310377330949311,0.0090555526358653,-0.4033523660256959,47.3594898005839,0.2636943230380382,0.4353854030349009,AAPL,219.16058349609375,10.4399995803833,-0.0003198885484910763,0.013043324930631872,-0.0057143256777808515,0.0101088518592808,1
2017-09-15,37.01530268267332,37.59925078637658,36.905520154046194,37.34465026855469,196458400.0,0.0101088518592808,0.0078800502741853,-0.0251215277518448,0.0096990886839637,1.594914196071675,51.80199874196125,0.2336385607911566,0.3950360345861521,AAPL,219.45565795898438,10.170000076293945,0.0013463847293320175,0.01560009061297074,-0.02586202250397429,-0.0075684833696232,0
2017-09-18,37.39836249207276,37.489458229316895,36.905510281819744,37.062007904052734,113077600.0,-0.0075684833696232,-0.0175232392625728,-0.0327948967288029,0.0097592958091556,-0.0990619824287398,48.470457249610654,0.1848810819674753,0.3530050440624168,AAPL,219.9224090576172,10.149999618530273,0.002126858350218752,0.007019382043687905,-0.001966613334673628,0.0003781553819262,1
2017-09-19,37.25821458129381,37.31894745054655,37.00828670625804,37.07602310180664,83242400.0,0.0003781553819262,-0.0132412436994139,-0.0206688919603365,0.0093505481116617,-0.6746122467940889,48.64682236520167,0.1456918926020165,0.3115424137703367,AAPL,220.142578125,10.180000305175781,0.0010011215697673936,0.004641236415186434,0.002955732785520304,-0.0167579682274067,0
2017-09-20,36.88215104705756,36.9662396943106,35.931485639078424,36.45470428466797,211805600.0,-0.0167579682274067,-0.022423817370372,-0.036069685865691,0.0103208419847816,1.662125722443377,41.81429827512445,0.0637639110470544,0.2619867132256803,AAPL,220.2218017578125,9.779999732971191,0.00035987419374872154,0.0045207573980838855,-0.03929278587557794,-0.017171666013351,0
2017-09-21,36.39164305154527,36.39164305154527,35.67922572040555,35.82871627807617,150046800.0,-0.017171666013351,-0.0308945671473251,-0.0488028817811642,0.0110975009700109,0.4430827789064338,36.28477911544898,-0.0510876979454621,0.1993718309914518,AAPL,219.63180541992188,9.670000076293945,-0.002679100494053177,0.0021501216884491914,-0.01124740896529941,-0.0097791985186136,0
2017-09-22,35.39658601340253,35.56710137444985,35.16767942372686,35.47834014892578,186581600.0,-0.0097791985186136,-0.049975300510456,-0.0424890581167606,0.0105892080293712,1.028718000847768,33.606024826523296,-0.1684391888211678,0.1258096270289279,AAPL,219.67578125,9.59000015258789,0.00020022523602203357,0.0010030422230296043,-0.008273001352106957,-0.0088220614220798,0
2017-09-25,35.034544275777684,35.46432913347632,34.84067311880658,35.16534805297852,177549200.0,-0.0088220614220798,-0.0511753128968174,-0.0678017949071623,0.0075444234981007,0.7807198564952835,31.3775344921216,-0.2834297356076476,0.0439617545016128,AAPL,219.22669982910156,10.210000038146973,-0.002044291903017581,-0.003163430372997378,0.06465066482733817,0.0172036641993147,1
2017-09-26,35.45265301692629,35.95251239515675,35.43163174293966,35.770320892333984,146640000.0,0.0172036641993147,-0.0352168895214932,-0.0479918178044177,0.0104862441379863,0.1628406615902738,39.70077646958308,-0.3220321342455392,-0.0292370232478175,AAPL,219.3587188720703,10.170000076293945,0.0006022033040302688,-0.003560688984411753,-0.003917723967049813,0.0071175405714529,1
2017-09-27,35.92448026127064,36.13937268913072,35.8637473906101,36.02491760253906,102016800.0,0.0071175405714529,-0.0117896082429521,-0.033949057591216,0.0110195155893864,-0.6604665320267363,42.84272668741831,-0.3282965878144708,-0.0890489361611482,AAPL,220.21304321289062,9.869999885559082,0.0038946450144001776,-3.9771470635385775e-05,-0.029498543607109462,-0.00615975745141,0
2017-09-28,35.94549627602914,36.036592004561605,35.66753650934068,35.80301284790039,88022000.0,-0.00615975745141,-0.0007173974634282,-0.0315898009266482,0.010928965797101,-0.890744137567017,40.84504862334176,-0.3471651676152731,-0.1406721824519732,AAPL,220.47723388671875,9.550000190734863,0.0011997049310685792,0.0038492988990390664,-0.03242144868637886,0.0054804489243831,1
2017-09-29,35.78667504269738,36.0015675044764,35.50404260897184,35.999229431152344,105199200.0,0.0054804489243831,0.0146818954900385,-0.0360271371595954,0.0104451598753406,-0.5706131501959436,43.35997689995676,-0.34233933981956,-0.1810056139254905,AAPL,221.252197265625,9.510000228881836,0.0035149360559576515,0.007176102921564009,-0.004188477597292017,-0.0020115541176193,0
2017-10-02,36.031924956770894,36.07630557361352,35.67221456849255,35.926815032958984,74795200.0,-0.0020115541176193,0.0216539014154866,-0.0306295566617051,0.0103671990610792,-1.1512436297450297,42.63949927437522,-0.3404337647378384,-0.2128912440879601,AAPL,222.212158203125,9.449999809265137,0.004338763408290758,0.013618133084842166,-0.006309192236870653,0.004356127028682,1
2017-10-03,35.97353428476607,36.22580026933067,35.95017850131544,36.08331680297852,64921200.0,0.004356127028682,0.0087501566336691,-0.0267748861872877,0.0105656141553006,-1.2371273475377416,44.77521999888781,-0.3225767340627072,-0.2348283420829096,AAPL,222.6876983642578,9.510000228881836,0.0021400276428533704,0.015175961590699005,0.006349250881240609,-0.0064733944566168,0
2017-10-04,35.88477427911866,35.93849649812267,35.611487037921144,35.849735260009766,80655200.0,-0.0064733944566168,-0.0048628103598201,-0.0165950879736703,0.0095990610748152,-0.944864527531272,42.246909406664,-0.3235433803054803,-0.2525713497274238,AAPL,222.95188903808594,9.630000114440918,0.0011863730047447785,0.01243725523809025,0.012618284192532636,0.0124447303744612,1
2017-10-05,36.01324311947623,36.30755522336761,35.98288024390644,36.295875549316406,85135200.0,0.0124447303744612,0.0137659560526319,0.0130386829272499,0.0088883265134634,-0.8608711765167334,48.25676303367344,-0.2850240814307057,-0.2590618960680801,AAPL,224.27293395996094,9.1899995803833,0.005925246597257239,0.017215836784274963,-0.045690605278166374,-0.000579416413218,0
2017-10-06,36.19776357096213,36.31922573500782,36.10199525769272,36.274845123291016,69630400.0,-0.000579416413218,0.0076561553259293,0.0224504576883186,0.0081344171380325,-1.0671688770398255,48.00318012234974,-0.2532746467082631,-0.2579044461961167,AAPL,224.01754760742188,9.649999618530273,-0.0011387301536112115,0.01249863448125188,0.05005441340050498,0.0034772520559755,1
2017-10-09,36.39397481216267,36.60886724982694,36.31923132104002,36.40098190307617,65051600.0,0.0034772520559755,0.0131981326394279,0.0351378251179572,0.0072480146023356,-1.0607656420426843,49.71012959350161,-0.2154512194447591,-0.2494138008458452,AAPL,223.64764404296875,10.329999923706055,-0.0016512258454920437,0.00645997883937377,0.07046635565352988,0.0003850225192063,1
2017-10-10,36.45237062950196,36.90551486327479,36.22813658574244,36.41499710083008,62468000.0,0.0003850225192063,0.0091920678928325,0.0180226565603511,0.0056433817234211,-1.119378089282554,49.9069018874789,-0.182244174110437,-0.2359798754987636,AAPL,224.23770141601562,10.079999923706055,0.002638334848425794,0.006960434110834468,-0.02420135545463864,0.0041692973571159,1
2017-10-11,36.43134569727457,36.667259390567565,36.37995799154572,36.56682205200195,67622400.0,0.0041692973571159,0.0200025686882014,0.0150424896301413,0.0054310911208125,-0.9191861307187512,52.09368061832087,-0.142039009448915,-0.2171917022887939,AAPL,224.58998107910156,9.850000381469727,0.0015710099633619024,0.007347289355040143,-0.022817415077099112,-0.0035131230418246,0
2017-10-12,36.52011245950976,36.75836069764605,36.37529091954937,36.438358306884766,64500400.0,-0.0035131230418246,0.0039255908670603,0.0177455864310489,0.0051056789737699,-0.9335248300095578,50.10074510688895,-0.119168378518907,-0.1975870375348165,AAPL,224.25531005859375,9.90999984741211,-0.001490142253451343,-7.858238199320855e-05,0.0060913161034243934,0.0063458317058546,1
2017-10-13,36.60885713967889,36.737326377840496,36.5341136691979,36.66958999633789,65576800.0,0.0063458317058546,0.0108820553666104,0.0186215253986921,0.0051746436443173,-0.8354758803186018,53.54571506414103,-0.0814459160558982,-0.1743588132390329,AAPL,224.52833557128906,9.609999656677246,0.0012174762444820963,0.0022801247907699995,-0.030272471781440546,0.0184092669780113,1
2017-10-16,36.88216080424351,37.3726786370088,36.82376599387319,37.34465026855469,96486000.0,0.0184092669780113,0.025924255779451,0.0394645401852347,0.0069638676333671,-0.1312806571101577,61.830601747776285,0.0028878402507146,-0.1389094825410834,AAPL,224.8277587890625,9.90999984741211,0.001333565391698155,0.005276669696851366,0.03121750275260582,0.0036903162065833,1
2017-10-17,37.32129357830087,37.57589411426582,37.19282427350404,37.48246383666992,75989200.0,0.0036903162065833,0.0293139316442649,0.0387754551869774,0.0069623917204545,-0.5761039812022387,63.270749241220045,0.0799220611354485,-0.095143173805777,AAPL,224.9862823486328,10.3100004196167,0.0007050889108362046,0.0033383366306827256,0.04036332778643237,-0.004424676537887,0
2017-10-18,37.47077920371068,37.538519175522126,37.27924609073712,37.31661605834961,65496800.0,-0.004424676537887,0.0205047626310366,0.0409174792422009,0.0066804651840471,-0.7661872928282276,60.32114596154803,0.1261356927758825,-0.0508874004894451,AAPL,225.2064666748047,10.069999694824219,0.000978656671301703,0.002744938098935057,-0.023278439866581846,-0.0236606279875943,0
2017-10-19,36.613538464416784,36.69062002572236,36.20944745890783,36.43368148803711,170336800.0,-0.0236606279875943,-0.0001283487803777,0.0037967382418826,0.0100630227181787,1.8730101349062032,47.59896228191208,0.0904719832638178,-0.0226155237387925,AAPL,225.26806640625,10.050000190734863,0.0002735255890065069,0.004516086363313576,-0.0019860481326166024,0.0017308369048225,1
2017-10-20,36.58083088524118,36.84711097412109,36.42900586314126,36.49674224853516,95896400.0,0.0017308369048225,-0.0047136536792474,0.0061171074470465,0.0100637179334203,0.1383104502851822,48.4354483077617,0.0665297987768411,-0.0047864592356657,AAPL,226.43060302734375,9.970000267028809,0.005160680959533925,0.008472282356766003,-0.0079601912624645,-0.000511737669223,0
2017-10-23,36.646242810247216,36.833106894622944,36.32156784474707,36.478065490722656,87937200.0,-0.000511737669223,-0.0232050580632086,0.0021176238556348,0.0100231558841894,0.0441686208282022,48.19008846045556,0.0455236188686498,0.0052755563851973,AAPL,225.5499267578125,11.069999694824219,-0.0038893871135647906,0.0032120943278519665,0.11033093263128113,0.0059550289432497,1
2017-10-24,36.50609128228515,36.77003691651304,36.48507000986055,36.69529342651367,71028800.0,0.0059550289432497,-0.0210010316714064,0.007697277165984,0.0101682300960909,-0.494777924966804,51.28134019621138,0.0458757221504839,0.0133955895382546,AAPL,225.94622802734375,11.15999984741211,0.0017570445498604759,0.004266685367170231,0.008130095308852558,-0.0043922465013855,0
2017-10-25,36.65090823675956,36.80039876224637,36.26783854244113,36.53411865234375,84828400.0,-0.0043922465013855,-0.0209691415958596,-0.0008943462358226,0.0102104472683902,0.1161247479629375,48.94777183563688,0.0327715393503211,0.0172707795006679,AAPL,224.8277587890625,11.229999542236328,-0.004950156716694076,-0.0016816030699911,0.006272374173952322,0.0063935179384371,1
2017-10-26,36.7256540888575,36.86580302486017,36.62054416892325,36.7677001953125,68002000.0,0.0063935179384371,0.0091678549527054,0.0090383294893257,0.0103052828737994,-0.5487657148588828,52.33312497451345,0.0407645501072408,0.0219695336219825,AAPL,225.11839294433594,11.300000190734863,0.0012926969375970376,-0.0006644237876315406,0.0062333616519982815,0.0358302055770067,1
2017-10-27,37.20683425942547,38.2135637422016,37.06902336807756,38.0850944519043,177816800.0,0.0358302055770067,0.04352038306742,0.0386015893744045,0.014704965366225,2.954087819034016,66.01933222213344,0.1516536069228991,0.0479063482821658,AAPL,226.958984375,9.800000190734863,0.008176104167193277,0.0023335244467481697,-0.1327433605912578,0.0225081104058892,1
2017-10-30,38.28128851007401,39.25765125529098,38.24158048044551,38.94231796264648,178803200.0,0.0225081104058892,0.067554362841707,0.0427817018663334,0.0151538993561177,2.372289926907299,71.7110815632215,0.3051867536391199,0.0993624293535566,AAPL,226.11354064941406,10.5,-0.0037250947694982273,0.0024988431594870075,0.07142855057563491,0.0139156653355856,1
2017-10-31,39.2179460825386,39.62670968074788,38.993712047436944,39.48422622680664,144187200.0,0.0139156653355856,0.0760024662530116,0.0534053043807207,0.0154201082370159,1.2971701780928755,74.60674818361812,0.4652274936074718,0.1725354422043397,AAPL,226.46578979492188,10.180000305175781,0.0015578418899466762,0.002299492990497143,-0.030476161411830405,-0.0127190305677387,0
2017-11-01,39.67809003241036,39.69444228409179,38.68304411236308,38.982025146484375,134551200.0,-0.0127190305677387,0.0670032995029863,0.0446291562324587,0.0161294905582288,0.9582449414402416,67.69157028648729,0.5452521752822292,0.2470787888199176,AAPL,226.7652587890625,10.199999809265137,0.0013223586415052058,0.008617708108800803,0.00196458776913655,0.0073103730106476,1
2017-11-02,38.9142949925557,39.35809403375087,38.6059687469068,39.266998291015625,165573600.0,0.0073103730106476,0.067975371927716,0.077766415230611,0.0131158438685038,1.5374135930237052,69.4234763348901,0.6244687758699996,0.322556786229934,AAPL,226.85333251953125,9.930000305175781,0.00038839163873283233,0.0077067873153495725,-0.026470540111589225,0.0261140700131576,1
2017-11-03,40.6427882982337,40.70351761834885,39.97007893760136,40.29241943359375,237594400.0,0.0261140700131576,0.0579577132065924,0.104000438154475,0.014032184614573,2.518942808631909,74.68257207518913,0.7612165879792343,0.4102887465797941,AAPL,227.61073303222656,9.140000343322754,0.003338723325257309,0.0028716583263770357,-0.07955689200142912,0.0101444593736887,1
2017-11-06,40.262034331586,40.87401408847445,40.11020931959489,40.70116424560547,140105200.0,0.0101444593736887,0.0451654235026808,0.1157709077515873,0.0135879722870464,0.5424934269849501,76.42333642888431,0.8922867780488986,0.506688352873615,AAPL,227.96298217773438,9.399999618530273,0.0015475946182992306,0.00817926039727035,0.028446309129240177,0.003214188843295,1
2017-11-07,40.62176558792353,40.93476090722803,40.54935659538225,40.83198547363281,97446000.0,0.003214188843295,0.0341341182446965,0.1127308616676772,0.0137161472467859,-0.3459613304058405,76.96914593775718,0.9952444690509736,0.6043995761090868,AAPL,227.80447387695312,9.890000343322754,-0.0006953247376701999,0.005911197815985814,0.05212773879549304,0.0081803199967114,1
2017-11-08,40.79694857516741,41.1660041809082,40.71986700268964,41.1660041809082,97638000.0,0.0081803199967114,0.0560252841204889,0.1267824625151401,0.0128092757867807,-0.3802763923036942,78.34745005326822,1.0912128763246969,0.7017622361522089,AAPL,228.19195556640625,9.779999732971191,0.0017009397702276718,0.006291513898391665,-0.011122407131747947,-0.0020428264266587,0
2017-11-09,40.902052204983136,41.13329688674589,40.441900914410205,41.0819091796875,117930400.0,-0.0020428264266587,0.0462197511309931,0.1173369278322449,0.0134198787080018,-0.0156187530008652,77.0964609527367,1.1472578918825107,0.7908613672982694,AAPL,227.36410522460938,10.5,-0.00362786821183958,0.0022515547794923485,0.07361966121547847,-0.0033094767979129,0
2017-11-10,41.04909444457055,41.112388550230165,40.85218342357243,40.94594955444336,100582000.0,-0.0033094767979129,0.0162196792854967,0.075117448012421,0.0112034984061033,-0.4367052166575078,75.01111206500221,1.167247858275772,0.8661386654937699,AAPL,227.2936553955078,11.289999961853027,-0.00030985466695354624,-0.0013930697928636881,0.07523809160505013,-0.0040076450555188,0
2017-11-13,40.67167556272979,40.90609444205388,40.64823224401809,40.78185272216797,67928400.0,-0.0040076450555188,0.0019824611422807,0.0472374233420302,0.0104073362026141,-1.0962868037338835,72.4634704532894,1.156517197367883,0.9242143718685926,AAPL,227.5050048828125,11.5,0.000929852119879504,-0.002008998524878125,0.018600534885431896,-0.0151171324507858,0
2017-11-14,40.56385961230232,40.667004538069634,40.12784015689044,40.16534805297852,99130000.0,-0.0151171324507858,-0.016326353296848,0.0172504792739094,0.0114256975285648,-0.4590580291647785,63.70892037736593,1.0857504415945414,0.9565215858137824,AAPL,226.97662353515625,11.59000015258789,-0.0023225042804153606,-0.0036340389971621923,0.007826100225033938,-0.0131907697757787,0
2017-11-15,39.84416880940772,39.92621683066231,39.47144372828595,39.635536193847656,116632400.0,-0.0131907697757787,-0.0371779583059543,0.0167644201374237,0.011486262932083,-0.1377139245900259,57.30193175061937,0.9756689838745628,0.9603510654259384,AAPL,225.8405303955078,13.130000114440918,-0.0050053310422624175,-0.01030459274982698,0.13287316148215633,0.0119471987979462,1
2017-11-16,40.12782018598122,40.28956977753004,39.92153401406144,40.10906982421875,94550000.0,0.0119471987979462,-0.0236804806518038,0.0214447645568007,0.0117917218898412,-0.5661052005715729,61.07026253908036,0.9160788552190128,0.9514966233845534,AAPL,227.76039123535156,11.760000228881836,0.008500957894854277,0.0017429576684970804,-0.10434119372568007,-0.0055523155397498,0
2017-11-17,40.09500427586856,40.177052315905385,39.76681926961785,39.88637161254883,87598000.0,-0.0055523155397498,-0.0258774788086346,-0.0100775239301311,0.0088201955227291,-0.713734720421182,58.45731759140615,0.8411866879030185,0.9294346362882464,AAPL,227.0911102294922,11.430000305175781,-0.0029385311564897876,-0.0008911166731124798,-0.028061217456067378,-0.0009991418302246,0
2017-11-20,39.91918874933416,39.98248284728732,39.74806397170337,39.84651947021485,65049600.0,-0.0009991418302246,-0.0229350357946024,-0.0209980424695812,0.0080120807132259,-1.1787502213772558,57.9792463000619,0.7697452270800511,0.8974967544466075,AAPL,227.47862243652344,10.649999618530273,0.0017064173346090783,-0.00011596424572135611,-0.06824152806822803,0.0185905429750496,1
2017-11-21,40.034059159844496,40.718561913549664,40.034059159844496,40.58728790283203,100525200.0,0.0185905429750496,0.0105050714187009,-0.0059927913855375,0.0100884721342678,-0.4227809802647497,63.89063024112961,0.764093185708667,0.8708160406990194,AAPL,228.96693420410156,9.729999542236328,0.006542644542317122,0.008768791419778266,-0.08638498678377493,0.0105120306805239,1
2017-11-22,40.6388709526127,41.023317903025934,40.56620164749639,41.01394271850586,102355600.0,0.0105120306805239,0.03477703740191,-0.003693860150577,0.0103120300097105,-0.4056390251109176,66.78858485428368,0.7849924755061082,0.8536513276604373,AAPL,228.76437377929688,9.880000114440918,-0.0008846710792926871,0.012946495381801482,0.015416297971388548,5.692197754769701e-05,1
2017-11-24,41.04675291641188,41.14051905041967,40.9412615444672,41.01627731323242,56106800.0,5.692197754769701e-05,0.0226185122963356,-0.0015975855982741,0.0102961151924745,-1.4466256660817804,66.8042838996451,0.7926070152343598,0.8414424651752219,AAPL,229.29275512695312,9.670000076293945,0.0023097186809604153,0.006727964784790652,-0.02125506434357527,-0.0050296819126109,0
2017-11-27,41.035022164598566,41.0420544442438,40.63416434008082,40.80997848510742,82867200.0,-0.0050296819126109,0.0231559511486878,-0.0033207452950906,0.0103623403864628,-0.7490863138678082,63.92853755374367,0.7730833775615196,0.8277706476524815,AAPL,229.17835998535156,9.869999885559082,-0.0004989043004791638,0.00919124378646985,0.02068250338026756,-0.0058589892346213,0
2017-11-28,40.859207452796646,40.99282434115048,40.28722486993264,40.57087326049805,105715200.0,-0.0058589892346213,0.0181785962717435,-0.0051733662790469,0.010443522988644,-0.1266999818195254,60.6687571117739,0.7299030922072731,0.8081971365634398,AAPL,231.50328063964844,10.029999732971191,0.010144590677956922,0.017692467802103318,0.016210724343189487,-0.020743156987539,0
2017-11-29,40.46772678302688,40.5357066749356,39.18545540122101,39.729305267333984,166665600.0,-0.020743156987539,-0.0211391960347806,-0.010856193380159,0.0113315264762251,1.3503431120628762,50.84217421723934,0.6206207712675536,0.7706818635042627,AAPL,231.3623504638672,10.699999809265137,-0.00060876103091001,0.010461843619875566,0.06679961058139239,0.01398413930024,1
2017-11-30,39.95200745374328,40.35286530690495,39.48551617818551,40.28488540649414,166108800.0,0.01398413930024,-0.0177758406943588,0.0163830056308731,0.0113470261244203,1.2533428742574415,55.91835837574503,0.5722479010481578,0.7309950710130418,AAPL,233.38796997070312,11.279999732971191,0.00875518208893844,0.020211172373662212,0.05420560131261243,-0.0046553927056645,0
2017-12-01,39.83948128909703,40.24268198153538,39.499574685236745,40.09734344482422,159037200.0,-0.0046553927056645,-0.0224041265712756,-0.0002923622872812,0.0109318999247713,1.1029937546902833,53.89519400377122,0.5128669727254049,0.6873694513555144,AAPL,232.90350341796875,11.430000305175781,-0.002075799163063885,0.015747328296598084,0.0132979233825814,-0.007307579535048,0
